-1.67815 -1.7009 -1.72693 -1.70025 -1.71507 -1.71445 -1.69369 
-1.67919 -1.70186 -1.72782 -1.70122 -1.71597 -1.71539 -1.69467 
-1.68023 -1.70281 -1.72871 -1.70218 -1.71688 -1.71632 -1.69565 
-1.68126 -1.70376 -1.7296 -1.70315 -1.71778 -1.71726 -1.69663 
-1.68229 -1.70471 -1.73049 -1.7041 -1.71868 -1.71819 -1.6976 
-1.68331 -1.70565 -1.73138 -1.70506 -1.71958 -1.71912 -1.69857 
-1.68434 -1.70659 -1.73226 -1.70601 -1.72048 -1.72004 -1.69954 
-1.68536 -1.70753 -1.73314 -1.70696 -1.72137 -1.72096 -1.7005 
-1.68637 -1.70846 -1.73401 -1.70791 -1.72226 -1.72188 -1.70146 
-1.68738 -1.7094 -1.73488 -1.70886 -1.72314 -1.7228 -1.70242 
-1.68839 -1.71032 -1.73575 -1.7098 -1.72403 -1.72371 -1.70338 
-1.6894 -1.71125 -1.73662 -1.71073 -1.72491 -1.72462 -1.70433 
-1.6904 -1.71217 -1.73748 -1.71167 -1.72578 -1.72553 -1.70528 
-1.6914 -1.71309 -1.73835 -1.7126 -1.72666 -1.72643 -1.70622 
-1.6924 -1.71401 -1.7392 -1.71353 -1.72753 -1.72733 -1.70717 
-1.69339 -1.71492 -1.74006 -1.71445 -1.7284 -1.72823 -1.70811 
-1.69438 -1.71583 -1.74091 -1.71538 -1.72927 -1.72912 -1.70904 
-1.69537 -1.71674 -1.74176 -1.7163 -1.73013 -1.73001 -1.70998 
-1.69635 -1.71764 -1.74261 -1.71721 -1.73099 -1.7309 -1.71091 
-1.69733 -1.71855 -1.74345 -1.71813 -1.73185 -1.73179 -1.71184 
-1.69831 -1.71944 -1.74429 -1.71904 -1.73271 -1.73267 -1.71276 
-1.69928 -1.72034 -1.74513 -1.71994 -1.73356 -1.73355 -1.71369 
-1.70025 -1.72123 -1.74596 -1.72085 -1.73441 -1.73443 -1.71461 
-1.70122 -1.72212 -1.7468 -1.72175 -1.73526 -1.7353 -1.71552 
-1.70218 -1.72301 -1.74763 -1.72265 -1.73611 -1.73617 -1.71644 
-1.70314 -1.7239 -1.74845 -1.72354 -1.73695 -1.73704 -1.71735 
-1.7041 -1.72478 -1.74928 -1.72444 -1.73779 -1.7379 -1.71825 
-1.70506 -1.72566 -1.7501 -1.72533 -1.73863 -1.73877 -1.71916 
-1.70601 -1.72653 -1.75092 -1.72621 -1.73946 -1.73963 -1.72006 
-1.70696 -1.72741 -1.75173 -1.7271 -1.74029 -1.74048 -1.72096 
-1.70791 -1.72828 -1.75255 -1.72798 -1.74112 -1.74134 -1.72186 
-1.70885 -1.72914 -1.75336 -1.72886 -1.74195 -1.74219 -1.72275 
-1.70979 -1.73001 -1.75417 -1.72973 -1.74277 -1.74303 -1.72364 
-1.71073 -1.73087 -1.75497 -1.7306 -1.7436 -1.74388 -1.72453 
-1.71166 -1.73173 -1.75577 -1.73147 -1.74442 -1.74472 -1.72542 
-1.71259 -1.73259 -1.75657 -1.73234 -1.74523 -1.74556 -1.7263 
-1.71352 -1.73344 -1.75737 -1.7332 -1.74605 -1.7464 -1.72718 
-1.71444 -1.73429 -1.75817 -1.73407 -1.74686 -1.74723 -1.72805 
-1.71537 -1.73514 -1.75896 -1.73492 -1.74767 -1.74806 -1.72893 
-1.71628 -1.73599 -1.75975 -1.73578 -1.74847 -1.74889 -1.7298 
-1.7172 -1.73683 -1.76053 -1.73663 -1.74928 -1.74972 -1.73067 
-1.71811 -1.73767 -1.76132 -1.73748 -1.75008 -1.75054 -1.73153 
-1.71902 -1.73851 -1.7621 -1.73833 -1.75088 -1.75136 -1.7324 
-1.71993 -1.73934 -1.76288 -1.73917 -1.75167 -1.75218 -1.73326 
-1.72083 -1.74018 -1.76365 -1.74001 -1.75247 -1.75299 -1.73411 
-1.72174 -1.74101 -1.76443 -1.74085 -1.75326 -1.7538 -1.73497 
-1.72263 -1.74183 -1.7652 -1.74169 -1.75405 -1.75461 -1.73582 
-1.72353 -1.74266 -1.76597 -1.74252 -1.75483 -1.75542 -1.73667 
-1.72442 -1.74348 -1.76673 -1.74335 -1.75562 -1.75622 -1.73752 
-1.72531 -1.7443 -1.7675 -1.74418 -1.7564 -1.75702 -1.73836 
-1.7262 -1.74511 -1.76826 -1.745 -1.75718 -1.75782 -1.7392 
-1.72708 -1.74593 -1.76901 -1.74583 -1.75795 -1.75862 -1.74004 
-1.72796 -1.74674 -1.76977 -1.74665 -1.75873 -1.75941 -1.74088 
-1.72884 -1.74755 -1.77052 -1.74746 -1.7595 -1.7602 -1.74171 
-1.72972 -1.74835 -1.77127 -1.74828 -1.76027 -1.76099 -1.74254 
-1.73059 -1.74916 -1.77202 -1.74909 -1.76103 -1.76177 -1.74337 
-1.73146 -1.74996 -1.77277 -1.7499 -1.7618 -1.76256 -1.74419 
-1.73233 -1.75075 -1.77351 -1.7507 -1.76256 -1.76334 -1.74502 
-1.73319 -1.75155 -1.77425 -1.75151 -1.76332 -1.76411 -1.74584 
-1.73405 -1.75234 -1.77499 -1.75231 -1.76408 -1.76489 -1.74665 
-1.73491 -1.75313 -1.77573 -1.75311 -1.76483 -1.76566 -1.74747 
-1.73577 -1.75392 -1.77646 -1.7539 -1.76558 -1.76643 -1.74828 
-1.73662 -1.75471 -1.77719 -1.7547 -1.76633 -1.7672 -1.74909 
-1.73747 -1.75549 -1.77792 -1.75549 -1.76708 -1.76796 -1.7499 
-1.73832 -1.75627 -1.77865 -1.75627 -1.76783 -1.76872 -1.7507 
-1.73917 -1.75705 -1.77937 -1.75706 -1.76857 -1.76948 -1.7515 
-1.74001 -1.75782 -1.78009 -1.75784 -1.76931 -1.77024 -1.7523 
-1.74085 -1.7586 -1.78081 -1.75862 -1.77005 -1.77099 -1.7531 
-1.74168 -1.75937 -1.78153 -1.7594 -1.77078 -1.77175 -1.75389 
-1.74252 -1.76013 -1.78224 -1.76017 -1.77152 -1.7725 -1.75469 
-1.74335 -1.7609 -1.78295 -1.76095 -1.77225 -1.77324 -1.75548 
-1.74418 -1.76166 -1.78366 -1.76172 -1.77298 -1.77399 -1.75626 
-1.745 -1.76242 -1.78437 -1.76248 -1.7737 -1.77473 -1.75705 
-1.74583 -1.76318 -1.78507 -1.76325 -1.77443 -1.77547 -1.75783 
-1.74665 -1.76394 -1.78577 -1.76401 -1.77515 -1.7762 -1.75861 
-1.74747 -1.76469 -1.78647 -1.76477 -1.77587 -1.77694 -1.75938 
-1.74828 -1.76544 -1.78717 -1.76553 -1.77658 -1.77767 -1.76016 
-1.74909 -1.76619 -1.78787 -1.76628 -1.7773 -1.7784 -1.76093 
-1.74991 -1.76694 -1.78856 -1.76703 -1.77801 -1.77913 -1.7617 
-1.75071 -1.76768 -1.78925 -1.76778 -1.77872 -1.77985 -1.76247 
-1.75152 -1.76842 -1.78994 -1.76853 -1.77943 -1.78057 -1.76323 
-1.75232 -1.76916 -1.79063 -1.76928 -1.78014 -1.78129 -1.76399 
-1.75312 -1.7699 -1.79131 -1.77002 -1.78084 -1.78201 -1.76475 
-1.75392 -1.77063 -1.79199 -1.77076 -1.78154 -1.78273 -1.76551 
-1.75471 -1.77136 -1.79267 -1.7715 -1.78224 -1.78344 -1.76626 
-1.7555 -1.77209 -1.79335 -1.77223 -1.78294 -1.78415 -1.76702 
-1.75629 -1.77282 -1.79402 -1.77297 -1.78363 -1.78486 -1.76777 
-1.75708 -1.77354 -1.79469 -1.7737 -1.78433 -1.78556 -1.76851 
-1.75786 -1.77427 -1.79536 -1.77442 -1.78502 -1.78627 -1.76926 
-1.75865 -1.77498 -1.79603 -1.77515 -1.78571 -1.78697 -1.77 
-1.75943 -1.7757 -1.7967 -1.77587 -1.78639 -1.78766 -1.77074 
-1.7602 -1.77642 -1.79736 -1.77659 -1.78708 -1.78836 -1.77148 
-1.76098 -1.77713 -1.79802 -1.77731 -1.78776 -1.78905 -1.77222 
-1.76175 -1.77784 -1.79868 -1.77803 -1.78844 -1.78975 -1.77295 
-1.76252 -1.77855 -1.79934 -1.77874 -1.78912 -1.79044 -1.77368 
-1.76329 -1.77926 -1.79999 -1.77945 -1.78979 -1.79112 -1.77441 
-1.76405 -1.77996 -1.80065 -1.78016 -1.79046 -1.79181 -1.77513 
-1.76481 -1.78066 -1.8013 -1.78087 -1.79114 -1.79249 -1.77586 
-1.76557 -1.78136 -1.80195 -1.78157 -1.7918 -1.79317 -1.77658 
-1.76633 -1.78206 -1.80259 -1.78228 -1.79247 -1.79385 -1.7773 
-1.76708 -1.78275 -1.80324 -1.78298 -1.79314 -1.79452 -1.77802 
-1.76784 -1.78345 -1.80388 -1.78367 -1.7938 -1.79519 -1.77873 
-1.76859 -1.78414 -1.80452 -1.78437 -1.79446 -1.79587 -1.77944 
-1.76933 -1.78482 -1.80516 -1.78506 -1.79512 -1.79653 -1.78015 
-1.77008 -1.78551 -1.80579 -1.78575 -1.79577 -1.7972 -1.78086 
-1.77082 -1.78619 -1.80643 -1.78644 -1.79643 -1.79787 -1.78157 
-1.77156 -1.78688 -1.80706 -1.78713 -1.79708 -1.79853 -1.78227 
-1.7723 -1.78756 -1.80769 -1.78781 -1.79773 -1.79919 -1.78297 
-1.77303 -1.78823 -1.80831 -1.78849 -1.79838 -1.79984 -1.78367 
-1.77377 -1.78891 -1.80894 -1.78917 -1.79902 -1.8005 -1.78437 
-1.7745 -1.78958 -1.80956 -1.78985 -1.79967 -1.80115 -1.78506 
-1.77522 -1.79025 -1.81018 -1.79052 -1.80031 -1.8018 -1.78575 
-1.77595 -1.79092 -1.8108 -1.7912 -1.80095 -1.80245 -1.78644 
-1.77667 -1.79159 -1.81142 -1.79187 -1.80159 -1.8031 -1.78713 
-1.7774 -1.79225 -1.81203 -1.79254 -1.80222 -1.80374 -1.78782 
-1.77811 -1.79291 -1.81265 -1.7932 -1.80286 -1.80439 -1.7885 
-1.77883 -1.79357 -1.81326 -1.79387 -1.80349 -1.80503 -1.78918 
-1.77955 -1.79423 -1.81387 -1.79453 -1.80412 -1.80566 -1.78986 
-1.78026 -1.79489 -1.81447 -1.79519 -1.80475 -1.8063 -1.79054 
-1.78097 -1.79554 -1.81508 -1.79584 -1.80537 -1.80693 -1.79121 
-1.78167 -1.79619 -1.81568 -1.7965 -1.806 -1.80757 -1.79189 
-1.78238 -1.79684 -1.81628 -1.79715 -1.80662 -1.8082 -1.79256 
-1.78308 -1.79749 -1.81688 -1.7978 -1.80724 -1.80882 -1.79322 
-1.78378 -1.79813 -1.81748 -1.79845 -1.80786 -1.80945 -1.79389 
-1.78448 -1.79878 -1.81807 -1.7991 -1.80847 -1.81007 -1.79455 
-1.78518 -1.79942 -1.81866 -1.79974 -1.80909 -1.81069 -1.79522 
-1.78587 -1.80006 -1.81926 -1.80039 -1.8097 -1.81131 -1.79588 
-1.78656 -1.80069 -1.81984 -1.80103 -1.81031 -1.81193 -1.79653 
-1.78725 -1.80133 -1.82043 -1.80166 -1.81092 -1.81254 -1.79719 
-1.78794 -1.80196 -1.82102 -1.8023 -1.81152 -1.81316 -1.79784 
-1.78862 -1.80259 -1.8216 -1.80293 -1.81213 -1.81377 -1.79849 
-1.78931 -1.80322 -1.82218 -1.80357 -1.81273 -1.81438 -1.79914 
-1.78999 -1.80385 -1.82276 -1.8042 -1.81333 -1.81498 -1.79979 
-1.79066 -1.80447 -1.82334 -1.80482 -1.81393 -1.81559 -1.80043 
-1.79134 -1.80509 -1.82391 -1.80545 -1.81453 -1.81619 -1.80108 
-1.79201 -1.80572 -1.82449 -1.80607 -1.81512 -1.81679 -1.80172 
-1.79269 -1.80633 -1.82506 -1.8067 -1.81571 -1.81739 -1.80236 
-1.79336 -1.80695 -1.82563 -1.80732 -1.81631 -1.81799 -1.80299 
-1.79402 -1.80757 -1.8262 -1.80793 -1.81689 -1.81858 -1.80363 
-1.79469 -1.80818 -1.82676 -1.80855 -1.81748 -1.81918 -1.80426 
-1.79535 -1.80879 -1.82733 -1.80916 -1.81807 -1.81977 -1.80489 
-1.79601 -1.8094 -1.82789 -1.80977 -1.81865 -1.82036 -1.80552 
-1.79667 -1.81 -1.82845 -1.81038 -1.81923 -1.82094 -1.80615 
-1.79733 -1.81061 -1.82901 -1.81099 -1.81981 -1.82153 -1.80677 
-1.79798 -1.81121 -1.82956 -1.8116 -1.82039 -1.82211 -1.80739 
-1.79863 -1.81181 -1.83012 -1.8122 -1.82097 -1.82269 -1.80801 
-1.79928 -1.81241 -1.83067 -1.8128 -1.82154 -1.82327 -1.80863 
-1.79993 -1.81301 -1.83122 -1.8134 -1.82211 -1.82385 -1.80925 
-1.80058 -1.8136 -1.83177 -1.814 -1.82268 -1.82442 -1.80986 
-1.80122 -1.8142 -1.83232 -1.81459 -1.82325 -1.825 -1.81048 
-1.80187 -1.81479 -1.83287 -1.81519 -1.82382 -1.82557 -1.81109 
-1.8025 -1.81538 -1.83341 -1.81578 -1.82438 -1.82614 -1.8117 
-1.80314 -1.81597 -1.83395 -1.81637 -1.82495 -1.8267 -1.8123 
-1.80378 -1.81655 -1.83449 -1.81696 -1.82551 -1.82727 -1.81291 
-1.80441 -1.81713 -1.83503 -1.81754 -1.82607 -1.82783 -1.81351 
-1.80504 -1.81772 -1.83557 -1.81813 -1.82663 -1.8284 -1.81411 
-1.80567 -1.8183 -1.8361 -1.81871 -1.82718 -1.82896 -1.81471 
-1.8063 -1.81887 -1.83664 -1.81929 -1.82774 -1.82951 -1.81531 
-1.80693 -1.81945 -1.83717 -1.81987 -1.82829 -1.83007 -1.8159 
-1.80755 -1.82003 -1.8377 -1.82044 -1.82884 -1.83062 -1.8165 
-1.80817 -1.8206 -1.83823 -1.82102 -1.82939 -1.83118 -1.81709 
-1.80879 -1.82117 -1.83875 -1.82159 -1.82994 -1.83173 -1.81768 
-1.80941 -1.82174 -1.83928 -1.82216 -1.83048 -1.83228 -1.81827 
-1.81002 -1.8223 -1.8398 -1.82273 -1.83103 -1.83282 -1.81885 
-1.81064 -1.82287 -1.84032 -1.8233 -1.83157 -1.83337 -1.81944 
-1.81125 -1.82343 -1.84084 -1.82386 -1.83211 -1.83391 -1.82002 
-1.81186 -1.82399 -1.84136 -1.82443 -1.83265 -1.83445 -1.8206 
-1.81247 -1.82455 -1.84187 -1.82499 -1.83319 -1.83499 -1.82118 
-1.81307 -1.82511 -1.84239 -1.82555 -1.83372 -1.83553 -1.82175 
-1.81368 -1.82567 -1.8429 -1.8261 -1.83426 -1.83607 -1.82233 
-1.81428 -1.82622 -1.84341 -1.82666 -1.83479 -1.8366 -1.8229 
-1.81488 -1.82677 -1.84392 -1.82721 -1.83532 -1.83713 -1.82347 
-1.81547 -1.82733 -1.84443 -1.82777 -1.83585 -1.83767 -1.82404 
-1.81607 -1.82787 -1.84493 -1.82832 -1.83637 -1.83819 -1.82461 
-1.81666 -1.82842 -1.84544 -1.82887 -1.8369 -1.83872 -1.82517 
-1.81726 -1.82897 -1.84594 -1.82941 -1.83742 -1.83925 -1.82574 
-1.81785 -1.82951 -1.84644 -1.82996 -1.83795 -1.83977 -1.8263 
-1.81843 -1.83005 -1.84694 -1.8305 -1.83847 -1.84029 -1.82686 
-1.81902 -1.83059 -1.84744 -1.83104 -1.83898 -1.84081 -1.82741 
-1.81961 -1.83113 -1.84793 -1.83158 -1.8395 -1.84133 -1.82797 
-1.82019 -1.83167 -1.84843 -1.83212 -1.84002 -1.84185 -1.82853 
-1.82077 -1.8322 -1.84892 -1.83266 -1.84053 -1.84236 -1.82908 
-1.82135 -1.83274 -1.84941 -1.83319 -1.84104 -1.84288 -1.82963 
-1.82192 -1.83327 -1.8499 -1.83372 -1.84155 -1.84339 -1.83018 
-1.8225 -1.8338 -1.85039 -1.83425 -1.84206 -1.8439 -1.83073 
-1.82307 -1.83432 -1.85087 -1.83478 -1.84257 -1.84441 -1.83127 
-1.82364 -1.83485 -1.85136 -1.83531 -1.84307 -1.84491 -1.83182 
-1.82421 -1.83538 -1.85184 -1.83584 -1.84358 -1.84542 -1.83236 
-1.82478 -1.8359 -1.85232 -1.83636 -1.84408 -1.84592 -1.8329 
-1.82535 -1.83642 -1.8528 -1.83688 -1.84458 -1.84642 -1.83344 
-1.82591 -1.83694 -1.85328 -1.8374 -1.84508 -1.84692 -1.83397 
-1.82647 -1.83746 -1.85376 -1.83792 -1.84558 -1.84742 -1.83451 
-1.82703 -1.83797 -1.85423 -1.83844 -1.84607 -1.84792 -1.83504 
-1.82759 -1.83849 -1.85471 -1.83895 -1.84657 -1.84841 -1.83557 
-1.82815 -1.839 -1.85518 -1.83947 -1.84706 -1.84891 -1.8361 
-1.8287 -1.83951 -1.85565 -1.83998 -1.84755 -1.8494 -1.83663 
-1.82926 -1.84002 -1.85612 -1.84049 -1.84804 -1.84989 -1.83716 
-1.82981 -1.84053 -1.85659 -1.841 -1.84853 -1.85037 -1.83768 
-1.83036 -1.84103 -1.85705 -1.84151 -1.84902 -1.85086 -1.83821 
-1.83091 -1.84154 -1.85752 -1.84201 -1.8495 -1.85135 -1.83873 
-1.83145 -1.84204 -1.85798 -1.84251 -1.84998 -1.85183 -1.83925 
-1.832 -1.84254 -1.85844 -1.84302 -1.85047 -1.85231 -1.83977 
-1.83254 -1.84304 -1.8589 -1.84352 -1.85095 -1.85279 -1.84028 
-1.83308 -1.84354 -1.85936 -1.84402 -1.85142 -1.85327 -1.8408 
-1.83362 -1.84404 -1.85981 -1.84451 -1.8519 -1.85375 -1.84131 
-1.83416 -1.84453 -1.86027 -1.84501 -1.85238 -1.85422 -1.84182 
-1.83469 -1.84503 -1.86072 -1.8455 -1.85285 -1.8547 -1.84233 
-1.83522 -1.84552 -1.86118 -1.84599 -1.85332 -1.85517 -1.84284 
-1.83576 -1.84601 -1.86163 -1.84648 -1.8538 -1.85564 -1.84335 
-1.83629 -1.8465 -1.86208 -1.84697 -1.85426 -1.85611 -1.84385 
-1.83682 -1.84698 -1.86252 -1.84746 -1.85473 -1.85658 -1.84436 
-1.83734 -1.84747 -1.86297 -1.84795 -1.8552 -1.85704 -1.84486 
-1.83787 -1.84795 -1.86341 -1.84843 -1.85566 -1.85751 -1.84536 
-1.83839 -1.84843 -1.86386 -1.84891 -1.85613 -1.85797 -1.84586 
-1.83891 -1.84892 -1.8643 -1.84939 -1.85659 -1.85843 -1.84635 
-1.83943 -1.84939 -1.86474 -1.84987 -1.85705 -1.85889 -1.84685 
-1.83995 -1.84987 -1.86518 -1.85035 -1.85751 -1.85935 -1.84734 
-1.84047 -1.85035 -1.86562 -1.85083 -1.85797 -1.8598 -1.84784 
-1.84098 -1.85082 -1.86605 -1.8513 -1.85842 -1.86026 -1.84833 
-1.8415 -1.8513 -1.86649 -1.85178 -1.85888 -1.86071 -1.84882 
-1.84201 -1.85177 -1.86692 -1.85225 -1.85933 -1.86116 -1.8493 
-1.84252 -1.85224 -1.86735 -1.85272 -1.85978 -1.86162 -1.84979 
-1.84303 -1.8527 -1.86778 -1.85319 -1.86024 -1.86206 -1.85027 
-1.84353 -1.85317 -1.86821 -1.85365 -1.86068 -1.86251 -1.85076 
-1.84404 -1.85364 -1.86864 -1.85412 -1.86113 -1.86296 -1.85124 
-1.84454 -1.8541 -1.86907 -1.85458 -1.86158 -1.8634 -1.85172 
-1.84504 -1.85456 -1.86949 -1.85505 -1.86202 -1.86385 -1.85219 
-1.84554 -1.85502 -1.86991 -1.85551 -1.86247 -1.86429 -1.85267 
-1.84604 -1.85548 -1.87034 -1.85597 -1.86291 -1.86473 -1.85315 
-1.84654 -1.85594 -1.87076 -1.85642 -1.86335 -1.86517 -1.85362 
-1.84704 -1.8564 -1.87118 -1.85688 -1.86379 -1.8656 -1.85409 
-1.84753 -1.85685 -1.87159 -1.85733 -1.86423 -1.86604 -1.85456 
-1.84802 -1.85731 -1.87201 -1.85779 -1.86466 -1.86647 -1.85503 
-1.84851 -1.85776 -1.87243 -1.85824 -1.8651 -1.86691 -1.8555 
-1.849 -1.85821 -1.87284 -1.85869 -1.86553 -1.86734 -1.85596 
-1.84949 -1.85866 -1.87325 -1.85914 -1.86596 -1.86777 -1.85643 
-1.84998 -1.8591 -1.87366 -1.85959 -1.86639 -1.8682 -1.85689 
-1.85046 -1.85955 -1.87407 -1.86003 -1.86682 -1.86862 -1.85735 
-1.85094 -1.86 -1.87448 -1.86048 -1.86725 -1.86905 -1.85781 
-1.85142 -1.86044 -1.87489 -1.86092 -1.86768 -1.86947 -1.85827 
-1.8519 -1.86088 -1.87529 -1.86136 -1.8681 -1.8699 -1.85873 
-1.85238 -1.86132 -1.8757 -1.8618 -1.86853 -1.87032 -1.85918 
-1.85286 -1.86176 -1.8761 -1.86224 -1.86895 -1.87074 -1.85964 
-1.85333 -1.8622 -1.8765 -1.86268 -1.86937 -1.87116 -1.86009 
-1.85381 -1.86263 -1.8769 -1.86311 -1.86979 -1.87157 -1.86054 
-1.85428 -1.86307 -1.8773 -1.86355 -1.87021 -1.87199 -1.86099 
-1.85475 -1.8635 -1.8777 -1.86398 -1.87063 -1.8724 -1.86144 
-1.85522 -1.86393 -1.8781 -1.86441 -1.87104 -1.87282 -1.86189 
-1.85569 -1.86436 -1.87849 -1.86484 -1.87146 -1.87323 -1.86233 
-1.85615 -1.86479 -1.87889 -1.86527 -1.87187 -1.87364 -1.86278 
-1.85662 -1.86522 -1.87928 -1.8657 -1.87228 -1.87405 -1.86322 
-1.85708 -1.86565 -1.87967 -1.86613 -1.87269 -1.87445 -1.86366 
-1.85754 -1.86607 -1.88006 -1.86655 -1.8731 -1.87486 -1.8641 
-1.858 -1.86649 -1.88045 -1.86697 -1.87351 -1.87527 -1.86454 
-1.85846 -1.86692 -1.88084 -1.86739 -1.87392 -1.87567 -1.86497 
-1.85892 -1.86734 -1.88122 -1.86781 -1.87432 -1.87607 -1.86541 
-1.85937 -1.86776 -1.88161 -1.86823 -1.87472 -1.87647 -1.86584 
-1.85982 -1.86817 -1.88199 -1.86865 -1.87513 -1.87687 -1.86627 
-1.86028 -1.86859 -1.88237 -1.86907 -1.87553 -1.87727 -1.86671 
-1.86073 -1.86901 -1.88275 -1.86948 -1.87593 -1.87767 -1.86714 
-1.86118 -1.86942 -1.88313 -1.8699 -1.87633 -1.87806 -1.86756 
-1.86163 -1.86983 -1.88351 -1.87031 -1.87672 -1.87846 -1.86799 
-1.86207 -1.87024 -1.88389 -1.87072 -1.87712 -1.87885 -1.86842 
-1.86252 -1.87065 -1.88427 -1.87113 -1.87752 -1.87924 -1.86884 
-1.86296 -1.87106 -1.88464 -1.87154 -1.87791 -1.87963 -1.86926 
-1.8634 -1.87147 -1.88502 -1.87194 -1.8783 -1.88002 -1.86969 
-1.86385 -1.87188 -1.88539 -1.87235 -1.87869 -1.88041 -1.87011 
-1.86428 -1.87228 -1.88576 -1.87275 -1.87908 -1.88079 -1.87052 
-1.86472 -1.87268 -1.88613 -1.87316 -1.87947 -1.88118 -1.87094 
-1.86516 -1.87309 -1.8865 -1.87356 -1.87986 -1.88156 -1.87136 
-1.86559 -1.87349 -1.88687 -1.87396 -1.88025 -1.88194 -1.87177 
-1.86603 -1.87389 -1.88723 -1.87436 -1.88063 -1.88233 -1.87219 
-1.86646 -1.87429 -1.8876 -1.87475 -1.88101 -1.8827 -1.8726 
-1.86689 -1.87468 -1.88796 -1.87515 -1.8814 -1.88308 -1.87301 
-1.86732 -1.87508 -1.88832 -1.87555 -1.88178 -1.88346 -1.87342 
-1.86775 -1.87547 -1.88869 -1.87594 -1.88216 -1.88384 -1.87383 
-1.86818 -1.87586 -1.88905 -1.87633 -1.88254 -1.88421 -1.87423 
-1.8686 -1.87626 -1.88941 -1.87672 -1.88292 -1.88459 -1.87464 
-1.86903 -1.87665 -1.88976 -1.87711 -1.88329 -1.88496 -1.87504 
-1.86945 -1.87704 -1.89012 -1.8775 -1.88367 -1.88533 -1.87545 
-1.86987 -1.87742 -1.89048 -1.87789 -1.88404 -1.8857 -1.87585 
-1.87029 -1.87781 -1.89083 -1.87827 -1.88441 -1.88607 -1.87625 
-1.87071 -1.8782 -1.89119 -1.87866 -1.88479 -1.88643 -1.87665 
-1.87113 -1.87858 -1.89154 -1.87904 -1.88516 -1.8868 -1.87704 
-1.87154 -1.87896 -1.89189 -1.87942 -1.88552 -1.88717 -1.87744 
-1.87196 -1.87935 -1.89224 -1.87981 -1.88589 -1.88753 -1.87784 
-1.87237 -1.87973 -1.89259 -1.88019 -1.88626 -1.88789 -1.87823 
-1.87278 -1.8801 -1.89294 -1.88056 -1.88663 -1.88825 -1.87862 
-1.87319 -1.88048 -1.89328 -1.88094 -1.88699 -1.88861 -1.87901 
-1.8736 -1.88086 -1.89363 -1.88132 -1.88735 -1.88897 -1.8794 
-1.87401 -1.88124 -1.89397 -1.88169 -1.88772 -1.88933 -1.87979 
-1.87442 -1.88161 -1.89431 -1.88207 -1.88808 -1.88969 -1.88018 
-1.87482 -1.88198 -1.89466 -1.88244 -1.88844 -1.89004 -1.88057 
-1.87523 -1.88235 -1.895 -1.88281 -1.8888 -1.8904 -1.88095 
-1.87563 -1.88273 -1.89534 -1.88318 -1.88915 -1.89075 -1.88133 
-1.87603 -1.88309 -1.89568 -1.88355 -1.88951 -1.8911 -1.88172 
-1.87643 -1.88346 -1.89601 -1.88391 -1.88986 -1.89145 -1.8821 
-1.87683 -1.88383 -1.89635 -1.88428 -1.89022 -1.8918 -1.88248 
-1.87723 -1.8842 -1.89669 -1.88465 -1.89057 -1.89215 -1.88286 
-1.87762 -1.88456 -1.89702 -1.88501 -1.89092 -1.8925 -1.88323 
-1.87802 -1.88492 -1.89735 -1.88537 -1.89127 -1.89284 -1.88361 
-1.87841 -1.88529 -1.89769 -1.88573 -1.89162 -1.89319 -1.88399 
-1.8788 -1.88565 -1.89802 -1.88609 -1.89197 -1.89353 -1.88436 
-1.8792 -1.88601 -1.89835 -1.88645 -1.89232 -1.89387 -1.88473 
-1.87959 -1.88637 -1.89868 -1.88681 -1.89267 -1.89421 -1.8851 
-1.87997 -1.88672 -1.899 -1.88717 -1.89301 -1.89455 -1.88548 
-1.88036 -1.88708 -1.89933 -1.88752 -1.89336 -1.89489 -1.88584 
-1.88075 -1.88744 -1.89966 -1.88788 -1.8937 -1.89523 -1.88621 
-1.88113 -1.88779 -1.89998 -1.88823 -1.89404 -1.89557 -1.88658 
-1.88152 -1.88814 -1.9003 -1.88858 -1.89438 -1.8959 -1.88694 
-1.8819 -1.88849 -1.90063 -1.88893 -1.89472 -1.89624 -1.88731 
-1.88228 -1.88885 -1.90095 -1.88928 -1.89506 -1.89657 -1.88767 
-1.88266 -1.88919 -1.90127 -1.88963 -1.8954 -1.8969 -1.88803 
-1.88304 -1.88954 -1.90159 -1.88998 -1.89573 -1.89724 -1.8884 
-1.88342 -1.88989 -1.90191 -1.89033 -1.89607 -1.89757 -1.88875 
-1.88379 -1.89024 -1.90222 -1.89067 -1.8964 -1.89789 -1.88911 
-1.88417 -1.89058 -1.90254 -1.89102 -1.89674 -1.89822 -1.88947 
-1.88454 -1.89093 -1.90286 -1.89136 -1.89707 -1.89855 -1.88983 
-1.88491 -1.89127 -1.90317 -1.8917 -1.8974 -1.89887 -1.89018 
-1.88528 -1.89161 -1.90348 -1.89204 -1.89773 -1.8992 -1.89054 
-1.88565 -1.89195 -1.90379 -1.89238 -1.89806 -1.89952 -1.89089 
-1.88602 -1.89229 -1.90411 -1.89272 -1.89838 -1.89985 -1.89124 
-1.88639 -1.89263 -1.90442 -1.89306 -1.89871 -1.90017 -1.89159 
-1.88676 -1.89297 -1.90473 -1.89339 -1.89904 -1.90049 -1.89194 
-1.88712 -1.8933 -1.90503 -1.89373 -1.89936 -1.90081 -1.89229 
