-0.117533 0.0259398 0.24415 0.322221 1.07506 0.484848 -0.0598485 
-0.103081 0.0180439 0.238716 0.328553 1.08183 0.491136 -0.0600436 
-0.0887757 0.0102288 0.23333 0.334814 1.08851 0.497346 -0.060237 
-0.0746149 0.00249402 0.227993 0.341005 1.0951 0.503479 -0.0604286 
-0.0605979 -0.00516121 0.222704 0.347126 1.10159 0.509537 -0.0606183 
-0.0467234 -0.0127375 0.217463 0.353178 1.10799 0.515519 -0.060806 
-0.0329903 -0.0202355 0.212269 0.359162 1.1143 0.521426 -0.0609918 
-0.0193975 -0.0276559 0.207122 0.365077 1.12052 0.52726 -0.0611755 
-0.00594396 -0.0349992 0.202023 0.370925 1.12665 0.53302 -0.0613571 
0.00737142 -0.0422662 0.19697 0.376706 1.13269 0.538708 -0.0615366 
0.0205497 -0.0494574 0.191964 0.38242 1.13865 0.544323 -0.0617139 
0.033592 -0.0565735 0.187003 0.388069 1.14451 0.549867 -0.061889 
0.0464994 -0.063615 0.182089 0.393652 1.15029 0.555339 -0.0620618 
0.0592729 -0.0705826 0.177219 0.399171 1.15598 0.560742 -0.0622323 
0.0719136 -0.0774769 0.172395 0.404625 1.16159 0.566075 -0.0624004 
0.0844225 -0.0842985 0.167616 0.410015 1.16712 0.571338 -0.0625661 
0.0968007 -0.091048 0.162881 0.415342 1.17256 0.576533 -0.0627294 
0.109049 -0.0977259 0.15819 0.420606 1.17792 0.581661 -0.0628903 
0.121169 -0.104333 0.153543 0.425808 1.18319 0.586721 -0.0630486 
0.133161 -0.11087 0.14894 0.430948 1.18838 0.591714 -0.0632044 
0.145027 -0.117336 0.14438 0.436027 1.1935 0.59664 -0.0633577 
0.156766 -0.123734 0.139863 0.441045 1.19853 0.601502 -0.0635084 
0.168382 -0.130063 0.135388 0.446003 1.20348 0.606298 -0.0636565 
0.179873 -0.136324 0.130957 0.450901 1.20835 0.61103 -0.063802 
0.191242 -0.142517 0.126567 0.45574 1.21315 0.615697 -0.0639448 
0.202489 -0.148644 0.122219 0.46052 1.21787 0.620302 -0.0640849 
0.213616 -0.154704 0.117912 0.465241 1.22251 0.624843 -0.0642224 
0.224622 -0.160698 0.113647 0.469905 1.22707 0.629323 -0.0643571 
0.23551 -0.166627 0.109422 0.474511 1.23156 0.63374 -0.0644892 
0.24628 -0.172491 0.105239 0.479061 1.23598 0.638097 -0.0646184 
0.256933 -0.178291 0.101095 0.483554 1.24032 0.642392 -0.064745 
0.267471 -0.184027 0.0969919 0.487991 1.24458 0.646628 -0.0648687 
0.277893 -0.1897 0.0929282 0.492372 1.24878 0.650804 -0.0649897 
0.288201 -0.195311 0.0889041 0.496699 1.2529 0.654921 -0.0651079 
0.298396 -0.200859 0.0849191 0.500971 1.25695 0.658979 -0.0652233 
0.308478 -0.206345 0.0809731 0.505188 1.26093 0.66298 -0.0653358 
0.31845 -0.211771 0.0770656 0.509352 1.26483 0.666922 -0.0654456 
0.32831 -0.217136 0.0731965 0.513463 1.26867 0.670808 -0.0655525 
0.338062 -0.222441 0.0693655 0.517521 1.27244 0.674638 -0.0656566 
0.347704 -0.227686 0.0655723 0.521526 1.27614 0.678411 -0.0657579 
0.357239 -0.232872 0.0618165 0.52548 1.27977 0.682129 -0.0658563 
0.366667 -0.237999 0.058098 0.529382 1.28334 0.685791 -0.0659519 
0.375989 -0.243069 0.0544165 0.533233 1.28684 0.6894 -0.0660447 
0.385205 -0.24808 0.0507716 0.537033 1.29027 0.692954 -0.0661346 
0.394318 -0.253035 0.0471631 0.540783 1.29364 0.696454 -0.0662217 
0.403327 -0.257933 0.0435908 0.544483 1.29694 0.699902 -0.0663059 
0.412233 -0.262774 0.0400543 0.548133 1.30017 0.703297 -0.0663873 
0.421038 -0.26756 0.0365535 0.551735 1.30335 0.70664 -0.0664659 
0.429741 -0.272291 0.0330879 0.555288 1.30646 0.709931 -0.0665416 
0.438345 -0.276967 0.0296575 0.558793 1.30951 0.713171 -0.0666145 
0.446849 -0.281588 0.0262618 0.56225 1.31249 0.71636 -0.0666846 
0.455254 -0.286156 0.0229007 0.56566 1.31541 0.719499 -0.0667519 
0.463563 -0.29067 0.0195739 0.569023 1.31828 0.722588 -0.0668163 
0.471774 -0.295131 0.016281 0.572339 1.32108 0.725627 -0.066878 
0.479889 -0.29954 0.013022 0.575609 1.32382 0.728618 -0.0669369 
0.487909 -0.303897 0.00979644 0.578833 1.32651 0.73156 -0.0669929 
0.495834 -0.308201 0.00660413 0.582012 1.32913 0.734455 -0.0670462 
0.503666 -0.312455 0.00344482 0.585146 1.3317 0.737301 -0.0670968 
0.511405 -0.316658 0.000318252 0.588235 1.3342 0.740101 -0.0671446 
0.519052 -0.32081 -0.00277583 0.59128 1.33666 0.742853 -0.0671896 
0.526607 -0.324913 -0.00583767 0.594281 1.33905 0.74556 -0.0672319 
0.534072 -0.328966 -0.00886752 0.597238 1.34139 0.74822 -0.0672715 
0.541447 -0.33297 -0.0118656 0.600152 1.34367 0.750835 -0.0673083 
0.548733 -0.336925 -0.0148322 0.603024 1.3459 0.753405 -0.0673425 
0.555931 -0.340832 -0.0177676 0.605853 1.34807 0.75593 -0.067374 
0.563041 -0.344691 -0.0206719 0.60864 1.35019 0.758411 -0.0674028 
0.570064 -0.348503 -0.0235455 0.611385 1.35226 0.760848 -0.0674289 
0.577001 -0.352268 -0.0263886 0.614089 1.35427 0.763242 -0.0674524 
0.583853 -0.355985 -0.0292013 0.616752 1.35623 0.765593 -0.0674733 
0.590619 -0.359657 -0.031984 0.619375 1.35814 0.767901 -0.0674915 
0.597302 -0.363283 -0.0347369 0.621957 1.36 0.770167 -0.0675072 
0.603902 -0.366863 -0.0374602 0.624499 1.3618 0.772391 -0.0675203 
0.610419 -0.370399 -0.0401542 0.627002 1.36356 0.774574 -0.0675308 
0.616855 -0.373889 -0.042819 0.629465 1.36526 0.776715 -0.0675388 
0.623209 -0.377335 -0.045455 0.63189 1.36692 0.778816 -0.0675442 
0.629482 -0.380738 -0.0480623 0.634276 1.36853 0.780876 -0.0675471 
0.635676 -0.384096 -0.0506412 0.636623 1.37008 0.782897 -0.0675475 
0.641791 -0.387412 -0.0531919 0.638933 1.37159 0.784878 -0.0675455 
0.647827 -0.390685 -0.0557145 0.641205 1.37306 0.78682 -0.067541 
0.653786 -0.393915 -0.0582095 0.64344 1.37447 0.788723 -0.067534 
0.659667 -0.397103 -0.0606769 0.645638 1.37584 0.790588 -0.0675246 
0.665472 -0.40025 -0.063117 0.6478 1.37716 0.792414 -0.0675128 
0.671201 -0.403355 -0.0655299 0.649925 1.37844 0.794203 -0.0674986 
0.676855 -0.406419 -0.0679161 0.652014 1.37967 0.795955 -0.0674821 
0.682435 -0.409442 -0.0702755 0.654068 1.38085 0.797669 -0.0674632 
0.687941 -0.412425 -0.0726085 0.656086 1.38199 0.799347 -0.067442 
0.693373 -0.415368 -0.0749153 0.658069 1.38309 0.800988 -0.0674184 
0.698733 -0.418272 -0.0771961 0.660018 1.38414 0.802594 -0.0673926 
0.704021 -0.421136 -0.079451 0.661932 1.38515 0.804164 -0.0673645 
0.709238 -0.423961 -0.0816804 0.663812 1.38612 0.805698 -0.0673342 
0.714383 -0.426748 -0.0838843 0.665658 1.38704 0.807198 -0.0673016 
0.719459 -0.429497 -0.0860631 0.667471 1.38792 0.808663 -0.0672668 
0.724465 -0.432207 -0.0882169 0.669251 1.38876 0.810093 -0.0672299 
0.729403 -0.43488 -0.0903459 0.670997 1.38956 0.81149 -0.0671907 
0.734272 -0.437516 -0.0924504 0.672711 1.39032 0.812853 -0.0671494 
0.739073 -0.440115 -0.0945304 0.674393 1.39104 0.814183 -0.067106 
0.743808 -0.442677 -0.0965864 0.676043 1.39172 0.81548 -0.0670605 
0.748475 -0.445202 -0.0986183 0.67766 1.39236 0.816744 -0.0670129 
0.753077 -0.447692 -0.100626 0.679247 1.39296 0.817976 -0.0669633 
0.757614 -0.450146 -0.102611 0.680802 1.39352 0.819175 -0.0669116 
0.762085 -0.452565 -0.104572 0.682327 1.39404 0.820343 -0.0668579 
0.766493 -0.454949 -0.10651 0.68382 1.39453 0.82148 -0.0668021 
0.770836 -0.457298 -0.108425 0.685284 1.39497 0.822585 -0.0667445 
0.775117 -0.459612 -0.110317 0.686717 1.39538 0.82366 -0.0666848 
0.779335 -0.461892 -0.112187 0.688121 1.39576 0.824704 -0.0666232 
0.783491 -0.464139 -0.114034 0.689495 1.39609 0.825718 -0.0665597 
0.787586 -0.466352 -0.115859 0.690839 1.39639 0.826702 -0.0664943 
0.79162 -0.468532 -0.117662 0.692155 1.39666 0.827656 -0.0664271 
0.795593 -0.470679 -0.119443 0.693442 1.39689 0.828582 -0.066358 
0.799506 -0.472793 -0.121202 0.6947 1.39708 0.829478 -0.066287 
0.803361 -0.474874 -0.12294 0.695931 1.39724 0.830345 -0.0662143 
0.807156 -0.476924 -0.124657 0.697133 1.39737 0.831184 -0.0661398 
0.810893 -0.478942 -0.126352 0.698308 1.39746 0.831994 -0.0660635 
0.814573 -0.480928 -0.128026 0.699455 1.39752 0.832777 -0.0659855 
0.818195 -0.482883 -0.12968 0.700575 1.39754 0.833532 -0.0659057 
0.821761 -0.484807 -0.131313 0.701668 1.39754 0.83426 -0.0658243 
0.82527 -0.486701 -0.132925 0.702734 1.3975 0.83496 -0.0657411 
0.828724 -0.488564 -0.134517 0.703774 1.39742 0.835634 -0.0656563 
0.832122 -0.490397 -0.13609 0.704788 1.39732 0.836281 -0.0655699 
0.835466 -0.4922 -0.137642 0.705775 1.39718 0.836902 -0.0654819 
0.838756 -0.493973 -0.139174 0.706737 1.39702 0.837497 -0.0653923 
0.841992 -0.495717 -0.140687 0.707674 1.39682 0.838066 -0.0653011 
0.845174 -0.497432 -0.142181 0.708585 1.39659 0.83861 -0.0652083 
0.848304 -0.499118 -0.143655 0.709471 1.39633 0.839129 -0.065114 
0.851382 -0.500776 -0.14511 0.710332 1.39605 0.839622 -0.0650183 
0.854408 -0.502405 -0.146546 0.711169 1.39573 0.840091 -0.064921 
0.857382 -0.504006 -0.147964 0.711982 1.39538 0.840535 -0.0648222 
0.860306 -0.50558 -0.149362 0.71277 1.39501 0.840955 -0.064722 
0.863179 -0.507125 -0.150743 0.713534 1.3946 0.841351 -0.0646204 
0.866002 -0.508644 -0.152105 0.714275 1.39417 0.841724 -0.0645174 
0.868776 -0.510135 -0.153449 0.714993 1.39371 0.842073 -0.064413 
0.871501 -0.5116 -0.154775 0.715687 1.39322 0.842398 -0.0643072 
0.874177 -0.513038 -0.156083 0.716358 1.39271 0.842701 -0.0642001 
0.876805 -0.51445 -0.157374 0.717007 1.39216 0.842981 -0.0640917 
0.879385 -0.515836 -0.158647 0.717633 1.39159 0.843238 -0.0639819 
0.881918 -0.517196 -0.159902 0.718236 1.391 0.843473 -0.0638709 
0.884405 -0.51853 -0.161141 0.718818 1.39038 0.843686 -0.0637586 
0.886845 -0.519839 -0.162362 0.719377 1.38973 0.843877 -0.0636451 
0.889238 -0.521122 -0.163567 0.719915 1.38906 0.844047 -0.0635303 
0.891587 -0.522381 -0.164755 0.720431 1.38836 0.844195 -0.0634143 
0.89389 -0.523615 -0.165926 0.720926 1.38763 0.844322 -0.0632972 
0.896149 -0.524825 -0.167081 0.7214 1.38689 0.844428 -0.0631789 
0.898363 -0.52601 -0.168219 0.721853 1.38611 0.844513 -0.0630594 
0.900533 -0.527172 -0.169341 0.722285 1.38532 0.844578 -0.0629388 
0.90266 -0.528309 -0.170448 0.722697 1.3845 0.844623 -0.0628171 
0.904744 -0.529423 -0.171538 0.723089 1.38365 0.844647 -0.0626943 
0.906785 -0.530514 -0.172613 0.72346 1.38278 0.844652 -0.0625704 
0.908784 -0.531581 -0.173672 0.723812 1.38189 0.844637 -0.0624455 
0.910741 -0.532626 -0.174715 0.724144 1.38098 0.844602 -0.0623195 
0.912657 -0.533648 -0.175743 0.724456 1.38004 0.844549 -0.0621925 
0.914531 -0.534647 -0.176756 0.724749 1.37909 0.844476 -0.0620646 
0.916365 -0.535624 -0.177754 0.725023 1.37811 0.844384 -0.0619356 
0.918159 -0.536579 -0.178737 0.725278 1.3771 0.844274 -0.0618057 
0.919912 -0.537512 -0.179705 0.725514 1.37608 0.844146 -0.0616748 
0.921626 -0.538424 -0.180659 0.725731 1.37504 0.843999 -0.0615431 
0.923301 -0.539313 -0.181598 0.725931 1.37397 0.843834 -0.0614104 
0.924937 -0.540182 -0.182523 0.726112 1.37288 0.843651 -0.0612768 
0.926535 -0.54103 -0.183433 0.726274 1.37178 0.843451 -0.0611423 
0.928094 -0.541856 -0.184329 0.726419 1.37065 0.843233 -0.061007 
0.929616 -0.542662 -0.185212 0.726547 1.3695 0.842998 -0.0608709 
0.931101 -0.543448 -0.18608 0.726657 1.36833 0.842746 -0.0607339 
0.932548 -0.544213 -0.186935 0.726749 1.36715 0.842478 -0.0605961 
0.933959 -0.544958 -0.187776 0.726825 1.36594 0.842192 -0.0604575 
0.935334 -0.545683 -0.188603 0.726883 1.36471 0.84189 -0.0603182 
0.936672 -0.546388 -0.189417 0.726925 1.36347 0.841572 -0.0601781 
0.937975 -0.547074 -0.190218 0.726949 1.36221 0.841237 -0.0600373 
0.939243 -0.54774 -0.191006 0.726958 1.36093 0.840887 -0.0598957 
0.940476 -0.548388 -0.19178 0.72695 1.35963 0.84052 -0.0597534 
0.941674 -0.549016 -0.192542 0.726926 1.35831 0.840139 -0.0596105 
0.942839 -0.549626 -0.193291 0.726886 1.35697 0.839741 -0.0594669 
0.943969 -0.550216 -0.194027 0.72683 1.35562 0.839329 -0.0593226 
0.945065 -0.550789 -0.194751 0.726759 1.35425 0.838901 -0.0591776 
0.946129 -0.551343 -0.195463 0.726672 1.35286 0.838459 -0.0590321 
0.947159 -0.551879 -0.196162 0.726569 1.35146 0.838002 -0.0588859 
0.948157 -0.552397 -0.196848 0.726452 1.35004 0.83753 -0.0587391 
0.949123 -0.552897 -0.197523 0.726319 1.3486 0.837044 -0.0585918 
0.950056 -0.55338 -0.198186 0.726172 1.34715 0.836543 -0.0584438 
0.950958 -0.553845 -0.198837 0.726009 1.34568 0.836029 -0.0582954 
0.951829 -0.554294 -0.199476 0.725833 1.3442 0.835501 -0.0581463 
0.952669 -0.554725 -0.200103 0.725642 1.34269 0.834958 -0.0579968 
0.953477 -0.555139 -0.200719 0.725436 1.34118 0.834403 -0.0578468 
0.954256 -0.555536 -0.201324 0.725217 1.33965 0.833834 -0.0576962 
0.955004 -0.555917 -0.201917 0.724983 1.3381 0.833251 -0.0575452 
0.955723 -0.556281 -0.202499 0.724736 1.33654 0.832656 -0.0573937 
0.956412 -0.556629 -0.203069 0.724475 1.33496 0.832047 -0.0572417 
0.957072 -0.556961 -0.203629 0.7242 1.33337 0.831426 -0.0570893 
0.957703 -0.557277 -0.204178 0.723912 1.33177 0.830792 -0.0569365 
0.958305 -0.557577 -0.204716 0.723611 1.33015 0.830145 -0.0567833 
0.958879 -0.557862 -0.205244 0.723296 1.32852 0.829486 -0.0566296 
0.959425 -0.558131 -0.20576 0.722969 1.32687 0.828815 -0.0564756 
0.959943 -0.558385 -0.206267 0.722629 1.32521 0.828132 -0.0563212 
0.960433 -0.558623 -0.206763 0.722276 1.32354 0.827437 -0.0561665 
0.960896 -0.558847 -0.207248 0.72191 1.32185 0.82673 -0.0560114 
0.961333 -0.559055 -0.207724 0.721533 1.32015 0.826012 -0.0558559 
0.961742 -0.559249 -0.208189 0.721142 1.31844 0.825282 -0.0557002 
0.962126 -0.559429 -0.208644 0.72074 1.31672 0.824541 -0.0555441 
0.962483 -0.559594 -0.20909 0.720326 1.31498 0.823788 -0.0553877 
0.962814 -0.559744 -0.209525 0.719899 1.31323 0.823025 -0.055231 
0.96312 -0.559881 -0.209951 0.719461 1.31147 0.82225 -0.0550741 
0.9634 -0.560003 -0.210367 0.719011 1.3097 0.821465 -0.0549169 
0.963655 -0.560112 -0.210774 0.71855 1.30791 0.820669 -0.0547594 
0.963885 -0.560207 -0.211171 0.718078 1.30611 0.819862 -0.0546017 
0.964091 -0.560288 -0.211559 0.717594 1.30431 0.819045 -0.0544438 
0.964273 -0.560356 -0.211938 0.717099 1.30249 0.818218 -0.0542856 
0.96443 -0.56041 -0.212307 0.716593 1.30066 0.817381 -0.0541273 
0.964564 -0.560451 -0.212668 0.716076 1.29882 0.816533 -0.0539687 
0.964674 -0.56048 -0.213019 0.715548 1.29696 0.815676 -0.05381 
0.964761 -0.560495 -0.213361 0.715009 1.2951 0.814809 -0.0536511 
0.964824 -0.560498 -0.213695 0.71446 1.29323 0.813932 -0.053492 
0.964865 -0.560488 -0.21402 0.713901 1.29134 0.813046 -0.0533328 
0.964883 -0.560465 -0.214336 0.713331 1.28945 0.81215 -0.0531734 
0.964879 -0.56043 -0.214644 0.712752 1.28755 0.811246 -0.0530139 
0.964853 -0.560383 -0.214943 0.712162 1.28563 0.810331 -0.0528543 
0.964805 -0.560323 -0.215234 0.711562 1.28371 0.809408 -0.0526945 
0.964735 -0.560252 -0.215517 0.710952 1.28178 0.808476 -0.0525347 
0.964644 -0.560169 -0.215791 0.710332 1.27984 0.807536 -0.0523748 
0.964532 -0.560074 -0.216057 0.709703 1.27789 0.806586 -0.0522147 
0.964398 -0.559967 -0.216315 0.709065 1.27593 0.805628 -0.0520546 
0.964244 -0.559849 -0.216566 0.708417 1.27396 0.804662 -0.0518945 
0.96407 -0.559719 -0.216808 0.707759 1.27198 0.803687 -0.0517343 
0.963875 -0.559578 -0.217042 0.707093 1.26999 0.802704 -0.051574 
0.96366 -0.559426 -0.217269 0.706417 1.268 0.801713 -0.0514137 
0.963425 -0.559263 -0.217488 0.705733 1.26599 0.800714 -0.0512534 
0.96317 -0.559089 -0.2177 0.70504 1.26398 0.799707 -0.0510931 
0.962896 -0.558904 -0.217903 0.704337 1.26196 0.798692 -0.0509327 
0.962603 -0.558709 -0.2181 0.703627 1.25993 0.79767 -0.0507723 
0.962291 -0.558502 -0.218289 0.702907 1.2579 0.79664 -0.050612 
0.96196 -0.558286 -0.218471 0.702179 1.25585 0.795602 -0.0504517 
0.96161 -0.558059 -0.218646 0.701443 1.2538 0.794557 -0.0502913 
0.961242 -0.557822 -0.218813 0.700699 1.25174 0.793505 -0.0501311 
0.960856 -0.557574 -0.218974 0.699946 1.24968 0.792446 -0.0499708 
0.960452 -0.557317 -0.219127 0.699186 1.2476 0.79138 -0.0498106 
0.96003 -0.55705 -0.219273 0.698417 1.24552 0.790306 -0.0496505 
0.959591 -0.556773 -0.219413 0.697641 1.24344 0.789226 -0.0494904 
0.959134 -0.556486 -0.219546 0.696856 1.24134 0.788139 -0.0493304 
0.958659 -0.55619 -0.219672 0.696064 1.23924 0.787046 -0.0491705 
0.958168 -0.555884 -0.219792 0.695265 1.23714 0.785946 -0.0490106 
0.95766 -0.555568 -0.219905 0.694458 1.23502 0.784839 -0.0488509 
0.957136 -0.555244 -0.220011 0.693644 1.2329 0.783726 -0.0486912 
0.956595 -0.55491 -0.220111 0.692822 1.23078 0.782607 -0.0485317 
0.956037 -0.554567 -0.220205 0.691993 1.22864 0.781482 -0.0483723 
0.955464 -0.554216 -0.220293 0.691157 1.2265 0.78035 -0.0482129 
0.954875 -0.553855 -0.220374 0.690314 1.22436 0.779213 -0.0480538 
0.95427 -0.553486 -0.220449 0.689464 1.22221 0.778069 -0.0478947 
0.953649 -0.553107 -0.220518 0.688608 1.22005 0.77692 -0.0477358 
0.953013 -0.552721 -0.22058 0.687744 1.21789 0.775765 -0.047577 
0.952362 -0.552325 -0.220637 0.686874 1.21573 0.774605 -0.0474184 
0.951696 -0.551922 -0.220688 0.685997 1.21355 0.773439 -0.04726 
0.951015 -0.55151 -0.220733 0.685114 1.21138 0.772267 -0.0471017 
0.95032 -0.55109 -0.220773 0.684224 1.20919 0.77109 -0.0469436 
0.94961 -0.550662 -0.220806 0.683328 1.20701 0.769908 -0.0467857 
0.948885 -0.550225 -0.220834 0.682426 1.20482 0.768721 -0.0466279 
0.948147 -0.549781 -0.220857 0.681517 1.20262 0.767528 -0.0464703 
0.947395 -0.549329 -0.220874 0.680603 1.20042 0.766331 -0.046313 
0.946628 -0.54887 -0.220885 0.679682 1.19821 0.765128 -0.0461558 
0.945849 -0.548402 -0.220891 0.678756 1.196 0.763921 -0.0459989 
0.945055 -0.547927 -0.220892 0.677823 1.19378 0.762709 -0.0458421 
0.944249 -0.547445 -0.220887 0.676885 1.19156 0.761492 -0.0456856 
0.943429 -0.546955 -0.220877 0.675942 1.18934 0.760271 -0.0455293 
0.942596 -0.546458 -0.220862 0.674992 1.18711 0.759045 -0.0453732 
0.94175 -0.545953 -0.220841 0.674037 1.18488 0.757814 -0.0452174 
0.940892 -0.545442 -0.220816 0.673077 1.18265 0.756579 -0.0450618 
0.940021 -0.544923 -0.220786 0.672111 1.18041 0.75534 -0.0449064 
0.939138 -0.544398 -0.22075 0.67114 1.17816 0.754097 -0.0447513 
0.938242 -0.543865 -0.22071 0.670164 1.17592 0.752849 -0.0445964 
0.937335 -0.543326 -0.220665 0.669182 1.17367 0.751597 -0.0444418 
0.936415 -0.54278 -0.220615 0.668196 1.17141 0.750342 -0.0442875 
0.935484 -0.542228 -0.220561 0.667204 1.16916 0.749082 -0.0441334 
0.934541 -0.541669 -0.220501 0.666207 1.16689 0.747818 -0.0439796 
0.933587 -0.541103 -0.220437 0.665206 1.16463 0.746551 -0.0438261 
0.932621 -0.540531 -0.220369 0.6642 1.16236 0.74528 -0.0436728 
0.931644 -0.539953 -0.220296 0.663189 1.1601 0.744005 -0.0435199 
0.930656 -0.539368 -0.220218 0.662173 1.15782 0.742727 -0.0433672 
0.929657 -0.538777 -0.220136 0.661153 1.15555 0.741445 -0.0432148 
0.928647 -0.53818 -0.22005 0.660129 1.15327 0.74016 -0.0430627 
0.927627 -0.537578 -0.219959 0.659099 1.15099 0.738871 -0.0429109 
0.926596 -0.536969 -0.219864 0.658066 1.14871 0.737579 -0.0427594 
0.925555 -0.536354 -0.219765 0.657028 1.14642 0.736283 -0.0426083 
0.924503 -0.535734 -0.219662 0.655986 1.14413 0.734985 -0.0424574 
0.923442 -0.535108 -0.219554 0.65494 1.14184 0.733683 -0.0423068 
0.92237 -0.534476 -0.219442 0.653889 1.13955 0.732379 -0.0421566 
0.921289 -0.533838 -0.219327 0.652835 1.13725 0.731071 -0.0420067 
0.920198 -0.533195 -0.219207 0.651776 1.13496 0.72976 -0.0418571 
0.919097 -0.532547 -0.219084 0.650714 1.13266 0.728447 -0.0417078 
0.917987 -0.531893 -0.218956 0.649647 1.13036 0.72713 -0.0415589 
0.916867 -0.531234 -0.218825 0.648577 1.12805 0.725811 -0.0414103 
0.915738 -0.53057 -0.21869 0.647503 1.12575 0.72449 -0.0412621 
0.914601 -0.529901 -0.218551 0.646426 1.12344 0.723165 -0.0411141 
0.913454 -0.529226 -0.218408 0.645345 1.12113 0.721838 -0.0409666 
0.912298 -0.528547 -0.218262 0.64426 1.11882 0.720509 -0.0408194 
0.911134 -0.527863 -0.218112 0.643172 1.11651 0.719177 -0.0406725 
0.909961 -0.527173 -0.217958 0.64208 1.1142 0.717842 -0.040526 
0.908779 -0.526479 -0.217801 0.640985 1.11189 0.716506 -0.0403798 
0.90759 -0.52578 -0.217641 0.639886 1.10957 0.715167 -0.040234 
0.906392 -0.525077 -0.217477 0.638785 1.10726 0.713826 -0.0400885 
0.905185 -0.524368 -0.217309 0.63768 1.10494 0.712482 -0.0399435 
0.903971 -0.523655 -0.217139 0.636572 1.10262 0.711137 -0.0397987 
0.902749 -0.522938 -0.216964 0.63546 1.1003 0.709789 -0.0396544 
0.901519 -0.522216 -0.216787 0.634346 1.09798 0.70844 -0.0395104 
0.900282 -0.52149 -0.216606 0.633229 1.09566 0.707088 -0.0393668 
0.899037 -0.52076 -0.216422 0.632109 1.09334 0.705735 -0.0392236 
0.897784 -0.520025 -0.216235 0.630985 1.09101 0.70438 -0.0390807 
0.896524 -0.519286 -0.216045 0.629859 1.08869 0.703023 -0.0389383 
0.895257 -0.518543 -0.215852 0.628731 1.08636 0.701664 -0.0387962 
0.893982 -0.517796 -0.215656 0.627599 1.08404 0.700304 -0.0386545 
0.892701 -0.517045 -0.215456 0.626465 1.08171 0.698941 -0.0385131 
