0.0844749 -1.3842 -0.0914371 -0.105022 -0.000112638 0.0303516 0.000745462 
0.0837435 -1.37741 -0.0908659 -0.102991 -0.000175585 0.030374 0.000736175 
0.0830059 -1.37068 -0.0902861 -0.100993 -0.000236904 0.0303963 0.000726953 
0.0822623 -1.36401 -0.0896981 -0.0990261 -0.000296625 0.0304183 0.000717797 
0.0815132 -1.3574 -0.0891024 -0.0970908 -0.000354779 0.0304403 0.000708706 
0.0807587 -1.35085 -0.0884993 -0.0951864 -0.000411396 0.030462 0.00069968 
0.0799993 -1.34436 -0.0878892 -0.0933124 -0.000466506 0.0304835 0.000690718 
0.0792351 -1.33792 -0.0872724 -0.0914682 -0.000520138 0.0305049 0.000681819 
0.0784666 -1.33154 -0.0866492 -0.0896533 -0.000572319 0.030526 0.000672984 
0.0776939 -1.32521 -0.08602 -0.0878673 -0.000623079 0.0305469 0.000664212 
0.0769174 -1.31894 -0.0853851 -0.0861097 -0.000672445 0.0305675 0.000655503 
0.0761374 -1.31272 -0.0847448 -0.0843799 -0.000720445 0.030588 0.000646856 
0.075354 -1.30655 -0.0840995 -0.0826776 -0.000767105 0.0306082 0.00063827 
0.0745676 -1.30043 -0.0834493 -0.0810021 -0.000812453 0.0306281 0.000629747 
0.0737785 -1.29437 -0.0827947 -0.0793531 -0.000856513 0.0306478 0.000621285 
0.0729869 -1.28835 -0.082136 -0.0777301 -0.000899312 0.0306672 0.000612883 
0.072193 -1.28239 -0.0814733 -0.0761326 -0.000940875 0.0306863 0.000604542 
0.0713971 -1.27647 -0.080807 -0.0745603 -0.000981227 0.0307052 0.000596262 
0.0705994 -1.2706 -0.0801373 -0.0730126 -0.00102039 0.0307238 0.000588041 
0.0698002 -1.26478 -0.0794645 -0.0714891 -0.0010584 0.0307421 0.000579879 
0.0689997 -1.259 -0.0787889 -0.0699895 -0.00109526 0.0307601 0.000571777 
0.0681981 -1.25328 -0.0781107 -0.0685133 -0.00113101 0.0307778 0.000563734 
0.0673957 -1.24759 -0.0774302 -0.06706 -0.00116567 0.0307952 0.000555749 
0.0665926 -1.24196 -0.0767475 -0.0656293 -0.00119925 0.0308123 0.000547822 
0.0657891 -1.23636 -0.076063 -0.0642208 -0.00123179 0.0308291 0.000539953 
0.0649853 -1.23081 -0.0753768 -0.062834 -0.0012633 0.0308455 0.000532141 
0.0641815 -1.22531 -0.0746891 -0.0614687 -0.00129381 0.0308616 0.000524387 
0.0633779 -1.21984 -0.0740002 -0.0601244 -0.00132334 0.0308774 0.000516689 
0.0625747 -1.21442 -0.0733103 -0.0588007 -0.0013519 0.0308929 0.000509048 
0.061772 -1.20904 -0.0726196 -0.0574973 -0.00137952 0.0309081 0.000501463 
0.0609701 -1.2037 -0.0719283 -0.0562138 -0.00140622 0.0309229 0.000493934 
0.060169 -1.1984 -0.0712365 -0.0549498 -0.00143201 0.0309373 0.000486461 
0.0593691 -1.19314 -0.0705445 -0.053705 -0.00145693 0.0309515 0.000479043 
0.0585704 -1.18791 -0.0698525 -0.0524791 -0.00148098 0.0309653 0.000471679 
0.0577732 -1.18273 -0.0691605 -0.0512717 -0.00150418 0.0309787 0.000464371 
0.0569775 -1.17759 -0.0684688 -0.0500825 -0.00152656 0.0309918 0.000457117 
0.0561836 -1.17248 -0.0677776 -0.0489112 -0.00154813 0.0310045 0.000449917 
0.0553915 -1.16741 -0.067087 -0.0477573 -0.00156891 0.0310169 0.00044277 
0.0546016 -1.16237 -0.0663972 -0.0466207 -0.00158891 0.0310289 0.000435677 
0.0538138 -1.15737 -0.0657083 -0.045501 -0.00160816 0.0310406 0.000428637 
0.0530283 -1.15241 -0.0650204 -0.0443978 -0.00162667 0.0310519 0.00042165 
0.0522453 -1.14748 -0.0643338 -0.043311 -0.00164446 0.0310628 0.000414716 
0.0514649 -1.14259 -0.0636486 -0.0422402 -0.00166154 0.0310734 0.000407834 
0.0506873 -1.13773 -0.0629648 -0.041185 -0.00167793 0.0310836 0.000401003 
0.0499125 -1.13291 -0.0622827 -0.0401453 -0.00169365 0.0310934 0.000394225 
0.0491407 -1.12811 -0.0616023 -0.0391207 -0.00170871 0.0311029 0.000387498 
0.048372 -1.12335 -0.0609238 -0.0381109 -0.00172312 0.031112 0.000380822 
0.0476065 -1.11863 -0.0602472 -0.0371158 -0.0017369 0.0311207 0.000374197 
0.0468443 -1.11393 -0.0595728 -0.036135 -0.00175007 0.0311291 0.000367622 
0.0460856 -1.10927 -0.0589006 -0.0351682 -0.00176264 0.0311371 0.000361098 
0.0453304 -1.10463 -0.0582308 -0.0342152 -0.00177463 0.0311447 0.000354623 
0.0445789 -1.10003 -0.0575634 -0.0332758 -0.00178604 0.031152 0.000348199 
0.0438311 -1.09546 -0.0568985 -0.0323497 -0.00179689 0.0311589 0.000341823 
0.0430871 -1.09091 -0.0562362 -0.0314366 -0.0018072 0.0311654 0.000335497 
0.042347 -1.0864 -0.0555767 -0.0305364 -0.00181697 0.0311716 0.00032922 
0.041611 -1.08192 -0.05492 -0.0296487 -0.00182623 0.0311773 0.000322992 
0.0408791 -1.07746 -0.0542662 -0.0287734 -0.00183498 0.0311827 0.000316811 
0.0401513 -1.07303 -0.0536154 -0.0279103 -0.00184323 0.0311878 0.000310679 
0.0394278 -1.06863 -0.0529677 -0.027059 -0.00185101 0.0311924 0.000304595 
0.0387086 -1.06426 -0.0523232 -0.0262194 -0.00185831 0.0311967 0.000298558 
0.0379938 -1.05992 -0.0516818 -0.0253913 -0.00186515 0.0312006 0.000292569 
0.0372836 -1.0556 -0.0510438 -0.0245745 -0.00187155 0.0312042 0.000286626 
0.0365778 -1.05131 -0.0504092 -0.0237688 -0.00187751 0.0312074 0.000280731 
0.0358767 -1.04704 -0.049778 -0.0229738 -0.00188304 0.0312102 0.000274881 
0.0351802 -1.04281 -0.0491503 -0.0221896 -0.00188816 0.0312126 0.000269078 
0.0344885 -1.03859 -0.0485262 -0.0214158 -0.00189288 0.0312147 0.000263321 
0.0338016 -1.0344 -0.0479057 -0.0206523 -0.0018972 0.0312164 0.00025761 
0.0331195 -1.03024 -0.0472889 -0.0198989 -0.00190114 0.0312178 0.000251944 
0.0324423 -1.0261 -0.0466758 -0.0191554 -0.00190471 0.0312188 0.000246324 
0.03177 -1.02199 -0.0460665 -0.0184217 -0.00190791 0.0312194 0.000240748 
0.0311027 -1.0179 -0.0454611 -0.0176975 -0.00191076 0.0312197 0.000235217 
0.0304405 -1.01383 -0.0448596 -0.0169827 -0.00191327 0.0312196 0.000229731 
0.0297833 -1.00979 -0.044262 -0.016277 -0.00191544 0.0312191 0.000224288 
0.0291313 -1.00577 -0.0436684 -0.0155805 -0.00191728 0.0312183 0.00021889 
0.0284844 -1.00177 -0.0430788 -0.0148928 -0.00191881 0.0312171 0.000213535 
0.0278427 -0.997798 -0.0424933 -0.0142138 -0.00192003 0.0312156 0.000208224 
0.0272063 -0.993847 -0.0419119 -0.0135434 -0.00192095 0.0312137 0.000202956 
0.026575 -0.989917 -0.0413346 -0.0128815 -0.00192157 0.0312115 0.000197731 
0.0259491 -0.98601 -0.0407615 -0.0122278 -0.00192192 0.0312089 0.000192549 
0.0253285 -0.982124 -0.0401925 -0.0115822 -0.00192198 0.0312059 0.000187409 
0.0247132 -0.97826 -0.0396278 -0.0109446 -0.00192178 0.0312026 0.000182311 
0.0241033 -0.974416 -0.0390674 -0.0103148 -0.00192132 0.031199 0.000177256 
0.0234988 -0.970594 -0.0385112 -0.00969273 -0.00192061 0.031195 0.000172242 
0.0228996 -0.966792 -0.0379594 -0.00907822 -0.00191965 0.0311907 0.000167269 
0.0223059 -0.963011 -0.0374118 -0.00847114 -0.00191846 0.031186 0.000162338 
0.0217176 -0.95925 -0.0368687 -0.00787136 -0.00191703 0.031181 0.000157448 
0.0211348 -0.955509 -0.0363298 -0.00727875 -0.00191538 0.0311757 0.000152599 
0.0205574 -0.951788 -0.0357954 -0.0066932 -0.00191351 0.03117 0.00014779 
0.0199856 -0.948087 -0.0352654 -0.00611457 -0.00191143 0.031164 0.000143022 
0.0194192 -0.944405 -0.0347397 -0.00554274 -0.00190915 0.0311576 0.000138294 
0.0188582 -0.940742 -0.0342185 -0.00497761 -0.00190666 0.0311509 0.000133605 
0.0183028 -0.937098 -0.0337018 -0.00441906 -0.00190399 0.0311439 0.000128956 
0.0177529 -0.933473 -0.0331894 -0.00386697 -0.00190113 0.0311366 0.000124347 
0.0172085 -0.929866 -0.0326816 -0.00332124 -0.00189809 0.0311289 0.000119777 
0.0166696 -0.926278 -0.0321782 -0.00278176 -0.00189488 0.0311209 0.000115245 
0.0161362 -0.922708 -0.0316793 -0.00224842 -0.0018915 0.0311126 0.000110753 
0.0156084 -0.919156 -0.0311848 -0.00172112 -0.00188796 0.031104 0.000106299 
0.015086 -0.915622 -0.0306948 -0.00119976 -0.00188426 0.031095 0.000101883 
0.0145692 -0.912106 -0.0302093 -0.000684244 -0.0018804 0.0310857 9.75049e-05 
0.0140578 -0.908607 -0.0297283 -0.000174475 -0.0018764 0.0310762 9.31648e-05 
0.0135519 -0.905125 -0.0292518 0.000329643 -0.00187226 0.0310663 8.88623e-05 
0.0130516 -0.901661 -0.0287797 0.000828201 -0.00186798 0.0310561 8.45972e-05 
0.0125567 -0.898214 -0.0283121 0.00132129 -0.00186357 0.0310456 8.03692e-05 
0.0120672 -0.894783 -0.0278491 0.001809 -0.00185904 0.0310347 7.6178e-05 
0.0115833 -0.891369 -0.0273904 0.00229141 -0.00185438 0.0310236 7.20236e-05 
0.0111047 -0.887972 -0.0269363 0.00276861 -0.0018496 0.0310122 6.79057e-05 
0.0106317 -0.884591 -0.0264866 0.00324068 -0.00184471 0.0310005 6.3824e-05 
0.010164 -0.881226 -0.0260413 0.0037077 -0.00183971 0.0309885 5.97783e-05 
0.00970176 -0.877877 -0.0256005 0.00416976 -0.0018346 0.0309761 5.57684e-05 
0.00924491 -0.874545 -0.0251642 0.00462692 -0.0018294 0.0309635 5.17942e-05 
0.00879344 -0.871228 -0.0247323 0.00507927 -0.00182409 0.0309506 4.78553e-05 
0.00834733 -0.867926 -0.0243048 0.00552688 -0.0018187 0.0309374 4.39516e-05 
0.00790656 -0.86464 -0.0238817 0.00596981 -0.00181321 0.030924 4.00828e-05 
0.00747112 -0.86137 -0.023463 0.00640815 -0.00180764 0.0309102 3.62487e-05 
0.00704098 -0.858115 -0.0230486 0.00684195 -0.00180199 0.0308962 3.24492e-05 
0.00661613 -0.854875 -0.0226387 0.0072713 -0.00179626 0.0308819 2.8684e-05 
0.00619654 -0.85165 -0.0222331 0.00769624 -0.00179046 0.0308673 2.49529e-05 
0.0057822 -0.848439 -0.0218319 0.00811686 -0.00178458 0.0308524 2.12557e-05 
0.00537307 -0.845244 -0.0214349 0.0085332 -0.00177864 0.0308372 1.75921e-05 
0.00496915 -0.842063 -0.0210423 0.00894533 -0.00177263 0.0308218 1.39621e-05 
0.0045704 -0.838896 -0.020654 0.00935332 -0.00176656 0.0308061 1.03653e-05 
0.00417679 -0.835744 -0.02027 0.00975722 -0.00176043 0.0307902 6.80152e-06 
0.00378831 -0.832607 -0.0198902 0.0101571 -0.00175425 0.0307739 3.27063e-06 
0.00340493 -0.829483 -0.0195147 0.010553 -0.00174801 0.0307575 -2.27627e-07 
0.00302662 -0.826373 -0.0191434 0.010945 -0.00174173 0.0307407 -3.69344e-06 
0.00265336 -0.823278 -0.0187763 0.0113331 -0.0017354 0.0307237 -7.12702e-06 
0.00228512 -0.820196 -0.0184133 0.0117173 -0.00172902 0.0307065 -1.05286e-05 
0.00192186 -0.817128 -0.0180546 0.0120979 -0.0017226 0.0306889 -1.38983e-05 
0.00156357 -0.814073 -0.0177 0.0124747 -0.00171615 0.0306712 -1.72364e-05 
0.00121021 -0.811032 -0.0173495 0.0128478 -0.00170965 0.0306532 -2.0543e-05 
0.000861756 -0.808004 -0.0170031 0.0132174 -0.00170313 0.0306349 -2.38184e-05 
0.000518176 -0.80499 -0.0166608 0.0135833 -0.00169657 0.0306164 -2.70628e-05 
0.00017944 -0.801989 -0.0163226 0.0139458 -0.00168998 0.0305976 -3.02764e-05 
-0.000154481 -0.799001 -0.0159884 0.0143048 -0.00168337 0.0305786 -3.34593e-05 
-0.000483619 -0.796026 -0.0156582 0.0146603 -0.00167673 0.0305594 -3.66118e-05 
-0.000808004 -0.793064 -0.0153319 0.0150124 -0.00167007 0.03054 -3.97341e-05 
-0.00112767 -0.790115 -0.0150097 0.0153612 -0.00166338 0.0305203 -4.28263e-05 
-0.00144265 -0.787179 -0.0146914 0.0157067 -0.00165668 0.0305003 -4.58886e-05 
-0.00175297 -0.784255 -0.014377 0.0160489 -0.00164996 0.0304802 -4.89213e-05 
-0.00205866 -0.781344 -0.0140665 0.0163879 -0.00164323 0.0304598 -5.19245e-05 
-0.00235977 -0.778445 -0.0137599 0.0167236 -0.00163649 0.0304391 -5.48985e-05 
-0.00265631 -0.775559 -0.0134571 0.0170563 -0.00162973 0.0304183 -5.78434e-05 
-0.00294834 -0.772685 -0.0131582 0.0173858 -0.00162297 0.0303972 -6.07593e-05 
-0.00323587 -0.769824 -0.012863 0.0177122 -0.00161619 0.030376 -6.36466e-05 
-0.00351894 -0.766974 -0.0125716 0.0180355 -0.00160942 0.0303545 -6.65054e-05 
-0.00379759 -0.764137 -0.0122839 0.0183559 -0.00160263 0.0303327 -6.93358e-05 
-0.00407185 -0.761311 -0.012 0.0186733 -0.00159585 0.0303108 -7.21381e-05 
-0.00434175 -0.758498 -0.0117197 0.0189877 -0.00158906 0.0302887 -7.49125e-05 
-0.00460734 -0.755697 -0.0114431 0.0192992 -0.00158228 0.0302663 -7.7659e-05 
-0.00486863 -0.752907 -0.0111702 0.0196078 -0.00157549 0.0302438 -8.0378e-05 
-0.00512568 -0.750129 -0.0109008 0.0199135 -0.00156871 0.030221 -8.30696e-05 
-0.00537851 -0.747363 -0.010635 0.0202164 -0.00156193 0.030198 -8.5734e-05 
-0.00562716 -0.744608 -0.0103728 0.0205165 -0.00155516 0.0301749 -8.83714e-05 
-0.00587166 -0.741865 -0.0101141 0.0208139 -0.0015484 0.0301515 -9.09819e-05 
-0.00611206 -0.739133 -0.00985893 0.0211084 -0.00154164 0.0301279 -9.35657e-05 
-0.00634837 -0.736413 -0.00960721 0.0214003 -0.0015349 0.0301042 -9.61231e-05 
-0.00658065 -0.733704 -0.00935894 0.0216895 -0.00152816 0.0300802 -9.86541e-05 
-0.00680892 -0.731006 -0.00911408 0.021976 -0.00152144 0.0300561 -0.000101159 
-0.00703323 -0.728319 -0.00887261 0.0222599 -0.00151473 0.0300318 -0.000103638 
-0.0072536 -0.725644 -0.0086345 0.0225411 -0.00150803 0.0300072 -0.000106091 
-0.00747007 -0.722979 -0.00839973 0.0228198 -0.00150135 0.0299825 -0.000108519 
-0.00768268 -0.720326 -0.00816826 0.0230958 -0.00149468 0.0299577 -0.000110921 
-0.00789147 -0.717684 -0.00794007 0.0233694 -0.00148803 0.0299326 -0.000113298 
-0.00809646 -0.715052 -0.00771513 0.0236404 -0.0014814 0.0299073 -0.00011565 
-0.0082977 -0.712432 -0.00749342 0.0239089 -0.00147478 0.0298819 -0.000117977 
-0.00849522 -0.709822 -0.00727489 0.0241749 -0.00146819 0.0298563 -0.000120279 
-0.00868905 -0.707222 -0.00705954 0.0244385 -0.00146161 0.0298305 -0.000122556 
-0.00887924 -0.704634 -0.00684732 0.0246996 -0.00145506 0.0298046 -0.00012481 
-0.00906582 -0.702056 -0.00663821 0.0249583 -0.00144853 0.0297785 -0.000127039 
-0.00924882 -0.699489 -0.00643218 0.0252146 -0.00144202 0.0297522 -0.000129244 
-0.00942828 -0.696932 -0.00622921 0.0254685 -0.00143553 0.0297258 -0.000131425 
-0.00960423 -0.694385 -0.00602927 0.02572 -0.00142907 0.0296992 -0.000133582 
-0.00977671 -0.691849 -0.00583232 0.0259692 -0.00142263 0.0296724 -0.000135716 
-0.00994576 -0.689324 -0.00563834 0.0262161 -0.00141622 0.0296455 -0.000137826 
-0.0101114 -0.686808 -0.00544731 0.0264606 -0.00140983 0.0296184 -0.000139914 
-0.0102737 -0.684303 -0.00525918 0.0267029 -0.00140347 0.0295911 -0.000141978 
-0.0104326 -0.681808 -0.00507395 0.0269429 -0.00139714 0.0295637 -0.000144019 
-0.0105883 -0.679323 -0.00489157 0.0271806 -0.00139083 0.0295362 -0.000146038 
-0.0107407 -0.676849 -0.00471203 0.0274161 -0.00138455 0.0295085 -0.000148034 
-0.0108899 -0.674384 -0.00453529 0.0276493 -0.0013783 0.0294806 -0.000150007 
-0.0110359 -0.67193 -0.00436133 0.0278803 -0.00137208 0.0294526 -0.000151959 
-0.0111787 -0.669485 -0.00419011 0.0281092 -0.00136588 0.0294245 -0.000153888 
-0.0113184 -0.66705 -0.00402162 0.0283358 -0.00135972 0.0293962 -0.000155795 
-0.011455 -0.664625 -0.00385582 0.0285603 -0.00135359 0.0293677 -0.000157681 
-0.0115886 -0.66221 -0.00369268 0.0287826 -0.00134748 0.0293392 -0.000159545 
-0.0117191 -0.659805 -0.00353219 0.0290028 -0.00134141 0.0293104 -0.000161388 
-0.0118467 -0.657409 -0.0033743 0.0292209 -0.00133537 0.0292816 -0.000163209 
-0.0119713 -0.655023 -0.00321901 0.0294368 -0.00132936 0.0292526 -0.000165009 
-0.012093 -0.652647 -0.00306627 0.0296507 -0.00132338 0.0292235 -0.000166788 
-0.0122118 -0.65028 -0.00291606 0.0298624 -0.00131743 0.0291942 -0.000168546 
-0.0123278 -0.647923 -0.00276836 0.0300721 -0.00131152 0.0291648 -0.000170284 
-0.012441 -0.645576 -0.00262314 0.0302797 -0.00130563 0.0291353 -0.000172001 
-0.0125513 -0.643238 -0.00248037 0.0304853 -0.00129978 0.0291057 -0.000173698 
-0.0126589 -0.640909 -0.00234002 0.0306888 -0.00129397 0.0290759 -0.000175374 
-0.0127638 -0.63859 -0.00220207 0.0308903 -0.00128818 0.029046 -0.000177031 
-0.012866 -0.63628 -0.0020665 0.0310898 -0.00128243 0.029016 -0.000178667 
-0.0129656 -0.633979 -0.00193328 0.0312873 -0.00127672 0.0289859 -0.000180284 
-0.0130625 -0.631688 -0.00180237 0.0314828 -0.00127103 0.0289557 -0.000181881 
-0.0131569 -0.629406 -0.00167376 0.0316763 -0.00126538 0.0289253 -0.000183459 
-0.0132486 -0.627133 -0.00154743 0.0318678 -0.00125977 0.0288948 -0.000185017 
-0.0133379 -0.62487 -0.00142333 0.0320574 -0.00125419 0.0288642 -0.000186556 
-0.0134247 -0.622615 -0.00130146 0.032245 -0.00124864 0.0288335 -0.000188076 
-0.013509 -0.62037 -0.00118178 0.0324307 -0.00124313 0.0288027 -0.000189577 
-0.0135908 -0.618133 -0.00106427 0.0326145 -0.00123765 0.0287717 -0.000191059 
-0.0136703 -0.615906 -0.000948907 0.0327963 -0.00123221 0.0287407 -0.000192523 
-0.0137474 -0.613687 -0.000835662 0.0329763 -0.0012268 0.0287096 -0.000193968 
-0.0138221 -0.611478 -0.000724511 0.0331543 -0.00122142 0.0286783 -0.000195395 
-0.0138946 -0.609277 -0.000615432 0.0333304 -0.00121608 0.0286469 -0.000196804 
-0.0139647 -0.607086 -0.000508399 0.0335047 -0.00121077 0.0286155 -0.000198195 
-0.0140326 -0.604903 -0.000403388 0.0336771 -0.0012055 0.0285839 -0.000199567 
-0.0140983 -0.602729 -0.000300375 0.0338476 -0.00120027 0.0285523 -0.000200922 
-0.0141618 -0.600563 -0.000199337 0.0340163 -0.00119506 0.0285205 -0.000202259 
-0.0142232 -0.598407 -0.000100249 0.0341831 -0.0011899 0.0284887 -0.000203579 
-0.0142823 -0.596259 -3.08922e-06 0.0343481 -0.00118476 0.0284567 -0.000204882 
-0.0143394 -0.59412 9.21671e-05 0.0345113 -0.00117967 0.0284247 -0.000206167 
-0.0143944 -0.591989 0.000185543 0.0346726 -0.0011746 0.0283925 -0.000207435 
-0.0144474 -0.589867 0.000277061 0.0348322 -0.00116957 0.0283603 -0.000208686 
-0.0144984 -0.587754 0.000366744 0.0349899 -0.00116458 0.028328 -0.00020992 
-0.0145473 -0.585649 0.000454615 0.0351459 -0.00115962 0.0282956 -0.000211137 
-0.0145943 -0.583552 0.000540696 0.0353001 -0.00115469 0.0282631 -0.000212338 
-0.0146393 -0.581464 0.000625011 0.0354525 -0.0011498 0.0282306 -0.000213523 
-0.0146825 -0.579385 0.00070758 0.0356031 -0.00114494 0.0281979 -0.000214691 
-0.0147237 -0.577314 0.000788427 0.035752 -0.00114012 0.0281652 -0.000215843 
-0.0147631 -0.575251 0.000867573 0.0358991 -0.00113533 0.0281323 -0.000216979 
-0.0148007 -0.573197 0.000945039 0.0360444 -0.00113058 0.0280994 -0.000218099 
-0.0148364 -0.571151 0.00102085 0.0361881 -0.00112586 0.0280665 -0.000219203 
-0.0148704 -0.569113 0.00109502 0.03633 -0.00112117 0.0280334 -0.000220291 
-0.0149027 -0.567083 0.00116758 0.0364702 -0.00111652 0.0280003 -0.000221364 
-0.0149332 -0.565062 0.00123854 0.0366087 -0.0011119 0.0279671 -0.000222421 
-0.014962 -0.563049 0.00130793 0.0367454 -0.00110731 0.0279338 -0.000223463 
-0.0149891 -0.561044 0.00137577 0.0368805 -0.00110276 0.0279004 -0.00022449 
-0.0150146 -0.559047 0.00144208 0.0370139 -0.00109824 0.027867 -0.000225502 
-0.0150384 -0.557058 0.00150687 0.0371456 -0.00109375 0.0278335 -0.000226499 
-0.0150607 -0.555077 0.00157017 0.0372756 -0.0010893 0.0278 -0.000227481 
-0.0150813 -0.553104 0.001632 0.037404 -0.00108487 0.0277663 -0.000228448 
-0.0151004 -0.551139 0.00169238 0.0375307 -0.00108049 0.0277326 -0.000229401 
-0.015118 -0.549183 0.00175133 0.0376557 -0.00107613 0.0276989 -0.000230339 
-0.0151341 -0.547234 0.00180887 0.0377791 -0.00107181 0.0276651 -0.000231263 
-0.0151487 -0.545293 0.00186501 0.0379009 -0.00106751 0.0276312 -0.000232173 
-0.0151618 -0.54336 0.00191978 0.038021 -0.00106325 0.0275972 -0.000233068 
-0.0151735 -0.541435 0.0019732 0.0381395 -0.00105903 0.0275632 -0.00023395 
-0.0151838 -0.539517 0.00202527 0.0382564 -0.00105483 0.0275292 -0.000234818 
-0.0151927 -0.537608 0.00207604 0.0383717 -0.00105066 0.027495 -0.000235671 
-0.0152002 -0.535706 0.0021255 0.0384854 -0.00104653 0.0274609 -0.000236512 
-0.0152064 -0.533812 0.00217368 0.0385975 -0.00104243 0.0274266 -0.000237338 
-0.0152113 -0.531925 0.0022206 0.0387079 -0.00103836 0.0273923 -0.000238151 
-0.0152148 -0.530047 0.00226628 0.0388169 -0.00103432 0.027358 -0.000238951 
-0.0152171 -0.528176 0.00231072 0.0389242 -0.00103031 0.0273236 -0.000239738 
-0.0152181 -0.526312 0.00235396 0.0390299 -0.00102633 0.0272892 -0.000240511 
-0.0152179 -0.524456 0.00239601 0.0391341 -0.00102238 0.0272547 -0.000241272 
-0.0152164 -0.522608 0.00243689 0.0392368 -0.00101846 0.0272201 -0.000242019 
-0.0152138 -0.520767 0.00247661 0.0393379 -0.00101457 0.0271855 -0.000242754 
-0.0152099 -0.518934 0.00251518 0.0394374 -0.00101071 0.0271509 -0.000243476 
-0.015205 -0.517108 0.00255264 0.0395355 -0.00100688 0.0271162 -0.000244186 
-0.0151988 -0.51529 0.00258899 0.039632 -0.00100307 0.0270815 -0.000244883 
-0.0151916 -0.513479 0.00262424 0.0397269 -0.000999302 0.0270467 -0.000245568 
