-0.579023 0.33038 0.135109 -0.40704 -0.732645 -0.470605 0.0259437 
-0.578607 0.330114 0.135147 -0.40649 -0.731343 -0.4699 0.0258773 
-0.578181 0.329844 0.135182 -0.405936 -0.730039 -0.469192 0.0258108 
-0.577747 0.32957 0.135213 -0.405379 -0.728731 -0.46848 0.0257443 
-0.577305 0.329291 0.135241 -0.404819 -0.72742 -0.467766 0.0256776 
-0.576854 0.329007 0.135266 -0.404255 -0.726106 -0.467048 0.0256109 
-0.576394 0.328718 0.135287 -0.403687 -0.724789 -0.466327 0.0255441 
-0.575927 0.328425 0.135305 -0.403117 -0.723469 -0.465602 0.0254773 
-0.575451 0.328128 0.135319 -0.402543 -0.722147 -0.464875 0.0254104 
-0.574967 0.327826 0.135331 -0.401965 -0.720822 -0.464145 0.0253435 
-0.574475 0.32752 0.135339 -0.401385 -0.719494 -0.463412 0.0252764 
-0.573975 0.32721 0.135344 -0.400801 -0.718163 -0.462676 0.0252094 
-0.573468 0.326895 0.135346 -0.400215 -0.71683 -0.461938 0.0251423 
-0.572952 0.326577 0.135345 -0.399625 -0.715495 -0.461196 0.0250751 
-0.57243 0.326254 0.13534 -0.399032 -0.714157 -0.460452 0.0250079 
-0.571899 0.325927 0.135333 -0.398436 -0.712817 -0.459705 0.0249407 
-0.571362 0.325596 0.135323 -0.397838 -0.711474 -0.458956 0.0248734 
-0.570816 0.325261 0.135309 -0.397236 -0.71013 -0.458203 0.0248061 
-0.570264 0.324922 0.135293 -0.396632 -0.708783 -0.457449 0.0247387 
-0.569705 0.324579 0.135274 -0.396025 -0.707434 -0.456692 0.0246714 
-0.569138 0.324233 0.135252 -0.395415 -0.706082 -0.455932 0.0246039 
-0.568565 0.323882 0.135227 -0.394802 -0.704729 -0.45517 0.0245365 
-0.567984 0.323528 0.135199 -0.394186 -0.703374 -0.454406 0.0244691 
-0.567397 0.32317 0.135168 -0.393568 -0.702017 -0.453639 0.0244016 
-0.566803 0.322809 0.135135 -0.392948 -0.700658 -0.45287 0.0243341 
-0.566202 0.322444 0.135099 -0.392324 -0.699297 -0.452098 0.0242666 
-0.565595 0.322075 0.13506 -0.391699 -0.697934 -0.451325 0.0241991 
-0.564982 0.321703 0.135019 -0.39107 -0.69657 -0.450549 0.0241315 
-0.564361 0.321328 0.134975 -0.39044 -0.695204 -0.449772 0.024064 
-0.563735 0.320948 0.134928 -0.389807 -0.693836 -0.448992 0.0239965 
-0.563103 0.320566 0.134878 -0.389171 -0.692467 -0.44821 0.0239289 
-0.562464 0.32018 0.134827 -0.388534 -0.691096 -0.447426 0.0238614 
-0.561819 0.319791 0.134772 -0.387893 -0.689723 -0.44664 0.0237939 
-0.561168 0.319399 0.134715 -0.387251 -0.68835 -0.445852 0.0237263 
-0.560511 0.319003 0.134656 -0.386607 -0.686974 -0.445063 0.0236588 
-0.559849 0.318605 0.134594 -0.38596 -0.685598 -0.444271 0.0235913 
-0.559181 0.318203 0.134529 -0.385311 -0.68422 -0.443478 0.0235238 
-0.558507 0.317798 0.134463 -0.38466 -0.682841 -0.442683 0.0234563 
-0.557827 0.31739 0.134394 -0.384007 -0.681461 -0.441886 0.0233889 
-0.557142 0.316979 0.134322 -0.383352 -0.680079 -0.441087 0.0233214 
-0.556451 0.316565 0.134248 -0.382695 -0.678697 -0.440287 0.023254 
-0.555755 0.316149 0.134172 -0.382036 -0.677313 -0.439486 0.0231866 
-0.555054 0.315729 0.134094 -0.381375 -0.675929 -0.438682 0.0231192 
-0.554347 0.315306 0.134013 -0.380712 -0.674543 -0.437877 0.0230519 
-0.553635 0.314881 0.133931 -0.380047 -0.673157 -0.437071 0.0229846 
-0.552918 0.314453 0.133846 -0.379381 -0.671769 -0.436263 0.0229173 
-0.552196 0.314022 0.133759 -0.378712 -0.670381 -0.435453 0.0228501 
-0.551469 0.313588 0.133669 -0.378042 -0.668992 -0.434643 0.0227829 
-0.550738 0.313152 0.133578 -0.37737 -0.667602 -0.43383 0.0227157 
-0.550001 0.312713 0.133484 -0.376697 -0.666211 -0.433017 0.0226486 
-0.549259 0.312272 0.133389 -0.376022 -0.66482 -0.432202 0.0225815 
-0.548513 0.311828 0.133291 -0.375345 -0.663428 -0.431386 0.0225145 
-0.547763 0.311382 0.133192 -0.374666 -0.662035 -0.430569 0.0224475 
-0.547007 0.310933 0.13309 -0.373986 -0.660642 -0.42975 0.0223806 
-0.546247 0.310481 0.132986 -0.373305 -0.659248 -0.42893 0.0223137 
-0.545483 0.310028 0.132881 -0.372622 -0.657854 -0.428109 0.0222469 
-0.544714 0.309572 0.132773 -0.371937 -0.656459 -0.427287 0.0221801 
-0.543941 0.309113 0.132664 -0.371251 -0.655064 -0.426464 0.0221134 
-0.543164 0.308652 0.132553 -0.370564 -0.653668 -0.42564 0.0220467 
-0.542383 0.308189 0.13244 -0.369875 -0.652272 -0.424815 0.0219802 
-0.541597 0.307724 0.132325 -0.369185 -0.650876 -0.423989 0.0219136 
-0.540808 0.307257 0.132208 -0.368493 -0.649479 -0.423161 0.0218472 
-0.540014 0.306787 0.132089 -0.367801 -0.648083 -0.422333 0.0217808 
-0.539216 0.306315 0.131969 -0.367107 -0.646686 -0.421504 0.0217145 
-0.538415 0.305842 0.131847 -0.366411 -0.645289 -0.420674 0.0216482 
-0.53761 0.305366 0.131723 -0.365715 -0.643891 -0.419844 0.0215821 
-0.536801 0.304888 0.131598 -0.365017 -0.642494 -0.419012 0.021516 
-0.535988 0.304408 0.131471 -0.364318 -0.641096 -0.41818 0.02145 
-0.535172 0.303926 0.131342 -0.363618 -0.639699 -0.417347 0.021384 
-0.534352 0.303442 0.131211 -0.362917 -0.638301 -0.416513 0.0213182 
-0.533528 0.302956 0.131079 -0.362215 -0.636904 -0.415678 0.0212524 
-0.532701 0.302469 0.130945 -0.361512 -0.635506 -0.414843 0.0211867 
-0.531871 0.301979 0.13081 -0.360807 -0.634109 -0.414007 0.0211211 
-0.531037 0.301488 0.130673 -0.360102 -0.632712 -0.41317 0.0210556 
-0.5302 0.300995 0.130535 -0.359396 -0.631315 -0.412333 0.0209901 
-0.529359 0.3005 0.130395 -0.358689 -0.629918 -0.411495 0.0209248 
-0.528516 0.300003 0.130253 -0.357981 -0.628521 -0.410657 0.0208596 
-0.527669 0.299505 0.130111 -0.357272 -0.627125 -0.409818 0.0207944 
-0.526819 0.299005 0.129966 -0.356562 -0.625728 -0.408979 0.0207293 
-0.525966 0.298504 0.12982 -0.355851 -0.624332 -0.408139 0.0206644 
-0.52511 0.298 0.129673 -0.355139 -0.622937 -0.407298 0.0205995 
-0.524252 0.297496 0.129524 -0.354427 -0.621542 -0.406458 0.0205347 
-0.52339 0.296989 0.129374 -0.353714 -0.620147 -0.405617 0.0204701 
-0.522525 0.296481 0.129223 -0.353 -0.618753 -0.404775 0.0204055 
-0.521658 0.295972 0.12907 -0.352285 -0.617359 -0.403933 0.0203411 
-0.520788 0.295461 0.128916 -0.35157 -0.615965 -0.403091 0.0202767 
-0.519915 0.294949 0.128761 -0.350854 -0.614572 -0.402248 0.0202125 
-0.519039 0.294435 0.128604 -0.350137 -0.61318 -0.401405 0.0201483 
-0.518161 0.29392 0.128446 -0.34942 -0.611788 -0.400562 0.0200843 
-0.517281 0.293403 0.128287 -0.348702 -0.610397 -0.399719 0.0200204 
-0.516398 0.292886 0.128126 -0.347984 -0.609006 -0.398875 0.0199566 
-0.515512 0.292366 0.127964 -0.347264 -0.607616 -0.398032 0.0198929 
-0.514624 0.291846 0.127801 -0.346545 -0.606227 -0.397188 0.0198293 
-0.513733 0.291324 0.127637 -0.345825 -0.604838 -0.396344 0.0197658 
-0.512841 0.290801 0.127472 -0.345104 -0.60345 -0.395499 0.0197025 
-0.511946 0.290277 0.127305 -0.344383 -0.602063 -0.394655 0.0196392 
-0.511048 0.289752 0.127138 -0.343661 -0.600676 -0.39381 0.0195761 
-0.510149 0.289225 0.126969 -0.342939 -0.59929 -0.392966 0.0195131 
-0.509247 0.288697 0.126799 -0.342217 -0.597905 -0.392121 0.0194502 
-0.508344 0.288168 0.126628 -0.341494 -0.596521 -0.391277 0.0193875 
-0.507438 0.287638 0.126456 -0.340771 -0.595138 -0.390432 0.0193249 
-0.50653 0.287107 0.126283 -0.340047 -0.593756 -0.389587 0.0192624 
-0.50562 0.286575 0.126109 -0.339323 -0.592374 -0.388743 0.0192 
-0.504709 0.286042 0.125933 -0.338599 -0.590994 -0.387898 0.0191377 
-0.503795 0.285508 0.125757 -0.337874 -0.589614 -0.387054 0.0190756 
-0.50288 0.284973 0.12558 -0.337149 -0.588236 -0.386209 0.0190136 
-0.501962 0.284437 0.125402 -0.336424 -0.586858 -0.385365 0.0189518 
-0.501043 0.2839 0.125222 -0.335699 -0.585482 -0.384521 0.01889 
-0.500123 0.283362 0.125042 -0.334973 -0.584106 -0.383677 0.0188284 
-0.4992 0.282823 0.124861 -0.334247 -0.582731 -0.382833 0.0187669 
-0.498276 0.282283 0.124679 -0.333521 -0.581358 -0.381989 0.0187056 
-0.49735 0.281743 0.124496 -0.332795 -0.579986 -0.381145 0.0186444 
-0.496423 0.281201 0.124312 -0.332069 -0.578615 -0.380302 0.0185833 
-0.495494 0.280659 0.124127 -0.331342 -0.577244 -0.379459 0.0185224 
-0.494564 0.280116 0.123942 -0.330616 -0.575876 -0.378616 0.0184616 
-0.493632 0.279572 0.123755 -0.329889 -0.574508 -0.377773 0.0184009 
-0.492699 0.279027 0.123568 -0.329162 -0.573141 -0.376931 0.0183404 
-0.491764 0.278482 0.12338 -0.328435 -0.571776 -0.376089 0.01828 
-0.490828 0.277936 0.123191 -0.327708 -0.570412 -0.375247 0.0182198 
-0.489891 0.277389 0.123001 -0.326982 -0.569049 -0.374406 0.0181597 
-0.488952 0.276842 0.12281 -0.326255 -0.567687 -0.373565 0.0180997 
-0.488012 0.276294 0.122619 -0.325528 -0.566327 -0.372724 0.0180399 
-0.487071 0.275745 0.122427 -0.324801 -0.564968 -0.371884 0.0179802 
-0.486129 0.275196 0.122234 -0.324074 -0.563611 -0.371044 0.0179207 
-0.485185 0.274646 0.12204 -0.323347 -0.562254 -0.370204 0.0178613 
-0.484241 0.274095 0.121846 -0.32262 -0.560899 -0.369365 0.017802 
-0.483295 0.273544 0.121651 -0.321894 -0.559546 -0.368526 0.0177429 
-0.482349 0.272993 0.121455 -0.321167 -0.558194 -0.367688 0.017684 
-0.481401 0.272441 0.121258 -0.32044 -0.556843 -0.36685 0.0176252 
-0.480452 0.271888 0.121061 -0.319714 -0.555494 -0.366013 0.0175665 
-0.479503 0.271335 0.120863 -0.318988 -0.554146 -0.365176 0.017508 
-0.478552 0.270781 0.120665 -0.318262 -0.552799 -0.36434 0.0174496 
-0.477601 0.270227 0.120466 -0.317536 -0.551454 -0.363504 0.0173914 
-0.476649 0.269673 0.120266 -0.31681 -0.550111 -0.362669 0.0173334 
-0.475696 0.269118 0.120065 -0.316085 -0.548769 -0.361834 0.0172754 
-0.474742 0.268562 0.119864 -0.315359 -0.547429 -0.361 0.0172177 
-0.473787 0.268007 0.119663 -0.314634 -0.54609 -0.360167 0.01716 
-0.472832 0.267451 0.119461 -0.313909 -0.544752 -0.359334 0.0171026 
-0.471876 0.266894 0.119258 -0.313185 -0.543417 -0.358501 0.0170453 
-0.470919 0.266337 0.119054 -0.31246 -0.542082 -0.35767 0.0169881 
-0.469961 0.26578 0.118851 -0.311736 -0.54075 -0.356839 0.0169311 
-0.469003 0.265223 0.118646 -0.311013 -0.539419 -0.356008 0.0168742 
-0.468045 0.264665 0.118441 -0.310289 -0.53809 -0.355178 0.0168175 
-0.467086 0.264107 0.118236 -0.309566 -0.536762 -0.354349 0.016761 
-0.466126 0.263549 0.11803 -0.308843 -0.535436 -0.353521 0.0167046 
-0.465166 0.26299 0.117823 -0.308121 -0.534112 -0.352693 0.0166484 
-0.464205 0.262432 0.117616 -0.307399 -0.532789 -0.351866 0.0165923 
-0.463244 0.261873 0.117409 -0.306677 -0.531468 -0.351039 0.0165363 
-0.462283 0.261314 0.117201 -0.305956 -0.530149 -0.350214 0.0164806 
-0.461321 0.260754 0.116992 -0.305235 -0.528831 -0.349389 0.0164249 
-0.460358 0.260195 0.116783 -0.304514 -0.527515 -0.348565 0.0163695 
-0.459396 0.259635 0.116574 -0.303794 -0.526201 -0.347741 0.0163142 
-0.458433 0.259075 0.116364 -0.303075 -0.524889 -0.346919 0.016259 
-0.457469 0.258515 0.116154 -0.302355 -0.523578 -0.346097 0.016204 
-0.456506 0.257955 0.115944 -0.301637 -0.522269 -0.345276 0.0161492 
-0.455542 0.257395 0.115733 -0.300918 -0.520962 -0.344455 0.0160945 
-0.454578 0.256835 0.115521 -0.3002 -0.519657 -0.343636 0.01604 
-0.453614 0.256275 0.115309 -0.299483 -0.518354 -0.342817 0.0159856 
-0.45265 0.255714 0.115097 -0.298766 -0.517052 -0.342 0.0159314 
-0.451685 0.255154 0.114885 -0.29805 -0.515752 -0.341183 0.0158774 
-0.45072 0.254593 0.114672 -0.297334 -0.514454 -0.340366 0.0158235 
-0.449756 0.254033 0.114459 -0.296619 -0.513158 -0.339551 0.0157698 
-0.448791 0.253472 0.114245 -0.295904 -0.511864 -0.338737 0.0157162 
-0.447826 0.252912 0.114031 -0.29519 -0.510572 -0.337923 0.0156628 
-0.446861 0.252351 0.113817 -0.294476 -0.509282 -0.337111 0.0156095 
-0.445896 0.251791 0.113603 -0.293763 -0.507993 -0.336299 0.0155564 
-0.444931 0.251231 0.113388 -0.293051 -0.506707 -0.335488 0.0155035 
-0.443967 0.25067 0.113173 -0.292339 -0.505422 -0.334678 0.0154507 
-0.443002 0.25011 0.112957 -0.291628 -0.504139 -0.333869 0.0153981 
-0.442037 0.24955 0.112742 -0.290917 -0.502858 -0.333061 0.0153457 
-0.441073 0.24899 0.112526 -0.290207 -0.501579 -0.332254 0.0152934 
-0.440108 0.24843 0.11231 -0.289498 -0.500303 -0.331448 0.0152413 
-0.439144 0.24787 0.112093 -0.288789 -0.499028 -0.330643 0.0151893 
-0.43818 0.24731 0.111877 -0.288081 -0.497755 -0.329839 0.0151375 
-0.437216 0.24675 0.11166 -0.287374 -0.496484 -0.329036 0.0150858 
-0.436252 0.246191 0.111442 -0.286667 -0.495215 -0.328234 0.0150343 
-0.435288 0.245631 0.111225 -0.285961 -0.493948 -0.327432 0.014983 
-0.434325 0.245072 0.111008 -0.285255 -0.492683 -0.326632 0.0149318 
-0.433362 0.244513 0.11079 -0.284551 -0.49142 -0.325833 0.0148808 
-0.432399 0.243954 0.110572 -0.283847 -0.490159 -0.325035 0.01483 
-0.431437 0.243396 0.110354 -0.283143 -0.4889 -0.324238 0.0147793 
-0.430475 0.242837 0.110135 -0.282441 -0.487643 -0.323441 0.0147287 
-0.429513 0.242279 0.109917 -0.281739 -0.486388 -0.322646 0.0146784 
-0.428551 0.241721 0.109698 -0.281038 -0.485135 -0.321852 0.0146282 
-0.42759 0.241164 0.109479 -0.280338 -0.483885 -0.321059 0.0145781 
-0.42663 0.240606 0.10926 -0.279638 -0.482636 -0.320267 0.0145282 
-0.425669 0.240049 0.109041 -0.278939 -0.481389 -0.319477 0.0144785 
-0.42471 0.239492 0.108821 -0.278241 -0.480145 -0.318687 0.0144289 
-0.42375 0.238936 0.108602 -0.277544 -0.478903 -0.317898 0.0143795 
-0.422791 0.238379 0.108382 -0.276848 -0.477662 -0.317111 0.0143303 
-0.421833 0.237823 0.108163 -0.276152 -0.476424 -0.316324 0.0142812 
-0.420875 0.237267 0.107943 -0.275457 -0.475188 -0.315539 0.0142322 
-0.419918 0.236712 0.107723 -0.274763 -0.473954 -0.314754 0.0141835 
-0.418961 0.236157 0.107503 -0.27407 -0.472722 -0.313971 0.0141349 
-0.418004 0.235602 0.107282 -0.273378 -0.471493 -0.313189 0.0140864 
-0.417049 0.235048 0.107062 -0.272686 -0.470265 -0.312408 0.0140381 
-0.416094 0.234494 0.106842 -0.271995 -0.46904 -0.311628 0.01399 
-0.415139 0.23394 0.106621 -0.271305 -0.467816 -0.31085 0.013942 
-0.414185 0.233387 0.106401 -0.270616 -0.466595 -0.310072 0.0138942 
-0.413232 0.232834 0.10618 -0.269928 -0.465376 -0.309296 0.0138466 
-0.412279 0.232281 0.10596 -0.269241 -0.464159 -0.308521 0.0137991 
-0.411327 0.231729 0.105739 -0.268555 -0.462945 -0.307747 0.0137517 
-0.410376 0.231178 0.105518 -0.267869 -0.461732 -0.306974 0.0137045 
-0.409425 0.230626 0.105298 -0.267184 -0.460522 -0.306202 0.0136575 
-0.408475 0.230075 0.105077 -0.266501 -0.459314 -0.305432 0.0136107 
-0.407526 0.229525 0.104856 -0.265818 -0.458108 -0.304662 0.0135639 
-0.406577 0.228975 0.104635 -0.265136 -0.456904 -0.303894 0.0135174 
-0.405629 0.228425 0.104414 -0.264455 -0.455703 -0.303127 0.013471 
-0.404682 0.227876 0.104193 -0.263775 -0.454503 -0.302362 0.0134248 
-0.403736 0.227328 0.103973 -0.263095 -0.453306 -0.301597 0.0133787 
-0.402791 0.22678 0.103752 -0.262417 -0.452111 -0.300834 0.0133328 
-0.401846 0.226232 0.103531 -0.26174 -0.450919 -0.300072 0.013287 
-0.400902 0.225685 0.10331 -0.261063 -0.449728 -0.299311 0.0132414 
-0.399959 0.225138 0.103089 -0.260388 -0.44854 -0.298551 0.013196 
-0.399017 0.224592 0.102868 -0.259713 -0.447354 -0.297793 0.0131507 
-0.398076 0.224046 0.102647 -0.25904 -0.44617 -0.297035 0.0131055 
-0.397135 0.223501 0.102427 -0.258367 -0.444989 -0.296279 0.0130605 
-0.396196 0.222956 0.102206 -0.257696 -0.443809 -0.295525 0.0130157 
-0.395257 0.222412 0.101985 -0.257025 -0.442632 -0.294771 0.012971 
-0.394319 0.221869 0.101764 -0.256355 -0.441458 -0.294019 0.0129265 
-0.393382 0.221326 0.101544 -0.255687 -0.440285 -0.293268 0.0128822 
-0.392446 0.220783 0.101323 -0.255019 -0.439115 -0.292518 0.012838 
-0.391511 0.220241 0.101103 -0.254352 -0.437947 -0.29177 0.0127939 
-0.390577 0.2197 0.100882 -0.253687 -0.436781 -0.291023 0.01275 
-0.389644 0.219159 0.100662 -0.253022 -0.435618 -0.290277 0.0127062 
-0.388712 0.218619 0.100441 -0.252358 -0.434456 -0.289532 0.0126627 
-0.387781 0.218079 0.100221 -0.251696 -0.433297 -0.288789 0.0126192 
-0.386851 0.21754 0.100001 -0.251034 -0.432141 -0.288047 0.0125759 
-0.385922 0.217001 0.0997809 -0.250373 -0.430986 -0.287306 0.0125328 
-0.384993 0.216464 0.0995608 -0.249714 -0.429834 -0.286566 0.0124898 
-0.384066 0.215926 0.0993409 -0.249055 -0.428684 -0.285828 0.012447 
-0.38314 0.21539 0.0991211 -0.248398 -0.427537 -0.285091 0.0124043 
-0.382215 0.214854 0.0989014 -0.247741 -0.426391 -0.284356 0.0123617 
-0.381291 0.214318 0.0986818 -0.247086 -0.425248 -0.283621 0.0123194 
-0.380368 0.213783 0.0984623 -0.246431 -0.424108 -0.282888 0.0122771 
-0.379446 0.213249 0.0982429 -0.245778 -0.422969 -0.282156 0.0122351 
-0.378526 0.212716 0.0980236 -0.245126 -0.421833 -0.281426 0.0121931 
-0.377606 0.212183 0.0978045 -0.244474 -0.420699 -0.280697 0.0121513 
-0.376688 0.211651 0.0975855 -0.243824 -0.419568 -0.279969 0.0121097 
-0.37577 0.211119 0.0973666 -0.243175 -0.418439 -0.279243 0.0120682 
-0.374854 0.210588 0.0971478 -0.242527 -0.417312 -0.278518 0.0120269 
-0.373939 0.210058 0.0969292 -0.24188 -0.416187 -0.277794 0.0119857 
-0.373025 0.209528 0.0967107 -0.241234 -0.415065 -0.277071 0.0119447 
-0.372112 0.209 0.0964924 -0.240589 -0.413945 -0.27635 0.0119038 
-0.3712 0.208471 0.0962742 -0.239946 -0.412827 -0.27563 0.011863 
-0.370289 0.207944 0.0960561 -0.239303 -0.411712 -0.274912 0.0118224 
-0.36938 0.207417 0.0958382 -0.238662 -0.410599 -0.274194 0.011782 
-0.368472 0.206891 0.0956205 -0.238021 -0.409488 -0.273479 0.0117417 
-0.367565 0.206365 0.095403 -0.237382 -0.40838 -0.272764 0.0117015 
-0.366659 0.205841 0.0951856 -0.236744 -0.407274 -0.272051 0.0116615 
-0.365755 0.205317 0.0949683 -0.236107 -0.40617 -0.271339 0.0116216 
-0.364851 0.204793 0.0947513 -0.23547 -0.405068 -0.270629 0.0115819 
